ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
KARB0000367,Karnataka Bank Ltd,KARB0000367,755052102,JAJPUR ROAD,"FIRST FLOOR, GATE NO. 1, MUKTA MARKET COMPLEX, GOPABANDHU CHHAK, JAJPUR ROAD, JAJPUR DIST. ORISSA",,JAJPUR,JAJPUR,ORISSA
KARB0000400,Karnataka Bank Ltd,KARB0000400,NOT APPLICABLE,RO HUBLI,"CTS,122/108,2ND FLOOR,NEELIGIN ROAD,NEW COTTON ROAD,HUBLI",,HUBLI,HUBLI,KARNATAKA
KARB0000401,Karnataka Bank Ltd,KARB0000401,575052028,KABAKA,"RASHID MANZIL BLDG,MAIN RD, KABAKA,PUTUR TALUK-574220,DK DIST",,NA,DAKSHINA KANNADA,KARNATAKA
KARB0000402,Karnataka Bank Ltd,KARB0000402,577052540,KALASA,"SRI ANNAPOORNA COMPLEX,MAIN ROAD,KALASA 577124,CHICKMAGALUR DIST",,KALASA,CHICKMAGALUR,KARNATAKA
KARB0000403,Karnataka Bank Ltd,KARB0000403,577052541,KAMMARDI,1ST FLOOR GANESH BHAT COMPLEX BEGAR  KALMANE ROAD  KAMMARDI 577125 CHICKMAGALUR,,NA,CHICKMAGALUR,KARNATAKA
KARB0000404,Karnataka Bank Ltd,KARB0000404,575052027,KARKALA,"NEAR BUS STAND,KARLA COMPLEX,1ST FLOOR,PB 19,KARKALA 574104,UDUPI DIST",,KARKALA,UDUPI,KARNATAKA
KARB0000405,Karnataka Bank Ltd,KARB0000405,581052526,KARKI,D NO1228 A 1 ST FLOOR  DEVARA AATA COMPLEX  N H 17 KARKI  PIN   581 341 HONNAVAR TALUK,,NA,UTTARA KANNADA,KARNATAKA
KARB0000406,Karnataka Bank Ltd,KARB0000406,671052002,KASARGOD KERALA,"1ST FLOOR,BENDICHAL BLDG,BANK ROAD,PB14,KASARGOD 671121",,KASARGOD,KASARAGOD,KERALA
KARB0000407,Karnataka Bank Ltd,KARB0000407,577052542,KATTEHAKLU,"KATTEHAKLU,THIRTHAHALLI TALUK-577415,SHIMOGA DIST",,NA,SHIMOGA,KARNATAKA
KARB0000408,Karnataka Bank Ltd,KARB0000408,581052203,KODIBAG KARWAR,"FIRST FLOOR,NEAR KANNADA PRIMARY SCHOOL,MAIN RD,KODIBAG,KARWAR-581303",,NA,UTTARA KANNADA,KARNATAKA
KARB0000409,Karnataka Bank Ltd,KARB0000409,571052528,KODLIPET,GANDHI CHOWK KODLIPET  PIN 571231 DIST KODAGU,,NA,MADIKERI,KARNATAKA
KARB0000410,Karnataka Bank Ltd,KARB0000410,577052702,KOPPA,"GANESH COMPLEX,TM ROAD,PB10,KOPPA 577126, CHICKMAGALUR DIST",,KOPPA,CHICKMAGALUR,KARNATAKA
KARB0000411,Karnataka Bank Ltd,KARB0000411,572052524,KORATAGERE,119 MAIN ROAD  KORATAGERE 572129 TUMKUR   KARNATAKA,,NA,TUMKUR,KARNATAKA
KARB0000412,Karnataka Bank Ltd,KARB0000412,576052505,KOTA,1ST FLOOR  AITHAL COMPLEX  NH 17 KOTA PIN 576221 UDUPI DIST KARNATAKA,,NA,UDUPI,KARNATAKA
KARB0000413,Karnataka Bank Ltd,KARB0000413,571052002,K R NAGAR MYSORE,"2579 BY 1483,7TH ROAD,PB26,K R NAGAR MYSORE DIST 571602",,MYSORE,MYSORE,KARNATAKA
KARB0000414,Karnataka Bank Ltd,KARB0000414,571052529,KUDIGE,1ST FLOOR NEAR FARM GATE MAIN ROAD KUDIGE 571232 KODAGU DIST,,NA,MADIKERI,KARNATAKA
KARB0000415,Karnataka Bank Ltd,KARB0000415,576052506,KUMBHASHI,1ST FLOOR  PRABHU BUILDING NH 17  KUMBHASHI  UDUPI   KARNATAKA,,NA,UDUPI,KARNATAKA
KARB0000416,Karnataka Bank Ltd,KARB0000416,581052652,KUMTA,"1ST FLOOR,KUMBHESHWAR ROAD,BASTIPET,KUMTA 581343,UK DIST",,KUMTA,UTTARA KANNADA,KARNATAKA
KARB0000417,Karnataka Bank Ltd,KARB0000417,581052527,KUNDGOL,"NADGIRWADA,MAIN ROAD, KUNDGOL-581113,DHARWAD DIST",,NA,DHARWAD,KARNATAKA
KARB0000418,Karnataka Bank Ltd,KARB0000418,575052023,KURNAD MUDIPU,PADMASHREE COMPLEX  MUDIPU POST KURNAD  PIN 574153 BANTWAL TALUK  DIST  D K,,NA,DAKSHINA KANNADA,KARNATAKA
KARB0000419,Karnataka Bank Ltd,KARB0000419,581052202,KARWAR MAIN,"USKV COMPLEX,KAIKINI ROAD,PB 36,KARWAR 581301,UK DIST,KARNATAKA",,KARWAR,UTTARA KANNADA,KARNATAKA
KARB0000420,Karnataka Bank Ltd,KARB0000420,577052543,KUDREGUNDI,"1ST FLOOR,ABHILASH COMPLEX,KUDREGUNDI,KOPPA TALUK-577127,CHICKMAGALUR DIST",,NA,CHICKMAGALUR,KARNATAKA
KARB0000421,Karnataka Bank Ltd,KARB0000421,576052507,KATTINGERI,"D NO 1 9, GOKULDAM COMPLEX, MAIN ROAD, KATTINGERI 576 120",,KATTINGERI,UDUPI,KARNATAKA
KARB0000422,Karnataka Bank Ltd,KARB0000422,576052508,KIRIMANJESHWARA,SHREE GANAPATHI KRIPA  NAGOOR  KIRIMANJESHWAR   576 253 DIST UDUPI,,NA,UDUPI,KARNATAKA
KARB0000423,Karnataka Bank Ltd,KARB0000423,416052002,KOLHAPUR MAHARASTRA,"665 BY E,3RD LANE,SHAHUPURI,PB244,KOLHAPUR 416001",,KOLHAPUR,KOLHAPUR,MAHARASHTRA
KARB0000424,Karnataka Bank Ltd,KARB0000424,563052102,KOLAR,"BIG BAZAR, PB NO 40, KOLAR, PIN 563 101",,KOLAR,KOLAR,KARNATAKA
KARB0000425,Karnataka Bank Ltd,KARB0000425,573052508,KOUSHIKA,MAIN ROAD KOWSHIKA 573212 HASSAN,,NA,HASSAN,KARNATAKA
KARB0000426,Karnataka Bank Ltd,KARB0000426,577052544,KUNDUR,"1ST FLOOR,VEENA NILAYA,8 BY 8 MAIN ROAD,KUNDUR-577219,DAVANGERE DIST",,NA,DAVANAGARE,KARNATAKA
KARB0000427,Karnataka Bank Ltd,KARB0000427,400052008,KALYAN MUMBAI,"NH 83,SUCHAK CHAMBERS,NEAR MAHAVEER COMPLEX,PB250,KALYAN WEST 421301THANE DIST",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000428,Karnataka Bank Ltd,KARB0000428,518052002,KURNOOL AP,"D NO4 BY 29 F,MMM COMPLEX,1ST FLOOR,PARK ROAD, PB5,KURNOOL 518001,AP",,KURNOOL,KURNOOL,ANDHRA PRADESH
KARB0000429,Karnataka Bank Ltd,KARB0000429,533052002,KAKINADA AP,"D NO34 1 13,1ST FLOOR,SRI KRISHNA KIRTHI COMPLEX,TEMPLE STREET,KAKINADA 533001,EAST GODA",,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
KARB0000430,Karnataka Bank Ltd,KARB0000430,639052002,KARUR TN,"NO 806,WHITE COMPLEX,1ST FLOOR,JAWAHAR BAZAR,PB107,KARUR 639001,TN",,KARUR,KARUR,TAMIL NADU
KARB0000431,Karnataka Bank Ltd,KARB0000431,507052002,KHAMMAM AP,"11 1 22 BY A,1ST FLOOR,DR R JAYACHANDRA REDDY COMPLEX,WYRA ROAD,MAYURI CENTRE,KHAMMAN 50",,KHAMMAM,KHAMMAM,ANDHRA PRADESH
KARB0000432,Karnataka Bank Ltd,KARB0000432,671052052,KANHANGAD,"MADAN S ARCADE,MAIN ROAD,HOSDURG,KANHANGAD 671315,KASARGOD DIST",,KANHANGAD,KASARAGOD,KERALA
KARB0000433,Karnataka Bank Ltd,KARB0000433,416052003,KOLHAPUR SIBER CAMPUS,"CHH SHAHU CENTRAL,BUSINESS EDUCATION AND RESEARCH UNIVERSITY ROAD,KOLHAPUR 416004",,KOLHAPUR,KOLHAPUR,MAHARASHTRA
KARB0000434,Karnataka Bank Ltd,KARB0000434,700052003,CENTRAL AVENUE KOLKATA,"CENTRAL AVENUE BRANCH,7,KHETRA DAS LANE,NEAR BOW BAZAR POLICE STATION,KOLKOTA 700012",,KOLKOTA,KOLKATA,WEST BENGAL
KARB0000435,Karnataka Bank Ltd,KARB0000435,700052004,SALT LAKE KOLKATTA,"NO CJ 161, JANAKI KUNJ SECTOR II SALT LAKE CITY PARA  KOLKATTA 700091",,KOLKOTA,KOLKATA,WEST BENGAL
KARB0000436,Karnataka Bank Ltd,KARB0000436,700052005,RASH BEHARI AVENUE,NO  112A  GROUND FLOOR  NEAR LAKE MARKET RASH BEHARI AVENUE KOLKATA   700026,,KOLKOTA,KOLKATA,WEST BENGAL
KARB0000437,Karnataka Bank Ltd,KARB0000437,208052002,KANPUR,24 BY 13 GROUND FLOOR MALL PLAZA KANPUR 208001,,KANPUR,KANPUR NAGAR,UTTAR PRADESH
KARB0000438,Karnataka Bank Ltd,KARB0000438,700052006,BELIAGHATTA,"32,GROUND FLOOR,HEMACHANDRA NASKAR ROAD,BELIAGHATTA,KOLKOTTA700010",,KOLKATA,KOLKATA,WEST BENGAL
KARB0000439,Karnataka Bank Ltd,KARB0000439,700052007,BHOWANIPORE,"NO.40, ASHUTOSH MUKHERJEE ROAD, BHOWANIPORE, LALA LAJPAT RAI SARANI POST OFFICE, KOLKATA - 700020",,KOLKATA,KOLKATA,WEST BENGAL
KARB0000440,Karnataka Bank Ltd,KARB0000440,560052061,KANAKAPURA,"GROUND FLOOR, 619 A / 597-581, KODI HALLI ROAD, KANAKAPURA, RAMANAGARAM DIST. PIN-562117",,KANAKAPURA,RAMANAGARAM,KARNATAKA
KARB0000441,Karnataka Bank Ltd,KARB0000441,600052017,KANCHEEPURAM,"GROUND FLOOR, DOOR NO.28A, VALLAL PACHAYAPPAN STREET, KANCHEEPURAM - 631501, TAMILNADU",,KANCHEEPURAM,KANCHEEPURAM,TAMIL NADU
KARB0000442,Karnataka Bank Ltd,KARB0000442,577052555,KADUR,"GROUND FLOOR, “SRI KALI COMPLEX”, N.H.206, KADUR – 577548 (CHICKMAGALUR DIST.) ",,KADUR,CHICKMAGALUR,KARNATAKA
KARB0000443,Karnataka Bank Ltd,KARB0000443,505052002,KARIMNAGAR,"FIRST FLOOR,7-2-1125,VEMULAVADA ROAD,MANKAMMA THOTA, KARIMNAGAR - 505001",,505001,KARIMNAGAR,KARIMNAGAR
KARB0000444,Karnataka Bank Ltd,KARB0000444,572052529,KUNIGAL,"OPP: POST OFFICE, KRS AGRAHARA, KUVEMPUNAGARA, B M ROAD, KUNIGAL - 572130",,KUNIGAL,TUMKUR,KARNATAKA
KARB0000445,Karnataka Bank Ltd,KARB0000445,583052503,KAMPLI,"D/NO 249 & 248, M.R.PLAZA, MAIN ROAD, KAMPLI - 583132, HOSPET TALUK, BELLARY DIST.",,583132,KAMPLI,BELLARY
KARB0000446,Karnataka Bank Ltd,KARB0000446,575052031,KAIRANGALA,"GROUND FLOOR, PANDIT COMPLEX, DUGGAJJARA KATTE, VIA., KURNAD, KAIRANGALA - 574153",,574153,MANGALORE,SOUTH KANARA
KARB0000451,Karnataka Bank Ltd,KARB0000451,575052504,UJIRE KARNATAKA,"1ST FLOOR, SUDHARSHAN COMMERCIAL COMPLEX, UJJIRE 574240, D K DIST, KARNATAKA",,BELTHANGADY,DAKSHINA KANNADA,KARNATAKA
KARB0000452,Karnataka Bank Ltd,KARB0000452,141052002,LUDHIANA PUNJAB,"B 15 BY 179,1ST FLOOR,SONA COMPLEX,NIRANKARI KUCHA NO4,GT ROAD,MILLERGANJ,PB789,LUDHIANA",,LUDHIANA,LUDHIANA,PUNJAB
KARB0000453,Karnataka Bank Ltd,KARB0000453,226052002,LUCKNOW UP,"G 3 BY 5,SHALIMAR SQUARE,126 BY 31,BN ROAD,LALBAGH,LUCKNOW 226001",,LUCKNOW,LUCKNOW,UTTAR PRADESH
KARB0000454,Karnataka Bank Ltd,KARB0000454,500052012,L B NAGAR,"PLOT NO.70,SHIVA GANGA COLONY,L B NAGAR - 500074,",,500074,L B NAGAR,RANGA REDDY
KARB0000461,Karnataka Bank Ltd,KARB0000461,572052102,MADHUGIRI,"P B NO 9, GHS BUILDING, HIGH SCHOOL ROAD, MADHUGIRI 572 132 DIST TUMKUR",,MADHUGIRI,TUMKUR,KARNATAKA
KARB0000462,Karnataka Bank Ltd,KARB0000462,600052002,GT CHENNAI TC STREET,"324,TC STREET,PB 1612,CHENNAI 600001",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000463,Karnataka Bank Ltd,KARB0000463,600052004,MOUNT ROAD CHENNAI,"839,MOUNT ROAD,PB2710,CHENNAI 600002",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000464,Karnataka Bank Ltd,KARB0000464,600052006,CATHEDRAL CHENNAI,"NO351,AVVAI SHANMUGHAM LOYDS ROAD,GOPALAPURAM,CHENNAI 600086",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000465,Karnataka Bank Ltd,KARB0000465,574052524,MANCHI,"2 50,MAIN ROAD,MANCHI KATTE, BANTWAL TALUK 574323",,BANTWAL,DAKSHINA KANNADA,KARNATAKA
KARB0000466,Karnataka Bank Ltd,KARB0000466,571052502,MANDYA,"MADHAVACHAR COMPLEX,OPP RAILWAY STATION,MC ROAD,PB26,MANDYA 571401",,MANDYA,MANDYA,KARNATAKA
KARB0000467,Karnataka Bank Ltd,KARB0000467,671052801,MANGALPADY,"VAIDYAR COMPLEX, KAIKAMBA JUNCTION,UPPALA POST, MANGALPADY 671322",,MANGALAPADY,KASARAGOD,KERALA
KARB0000468,Karnataka Bank Ltd,KARB0000468,573052509,MAGGE,"SRI KENCHAMBA NILAYA, MAIN ROAD,MAGGE, PIN 573146, ALUR TALUK,DIST HASSAN",,NA,HASSAN,KARNATAKA
KARB0000469,Karnataka Bank Ltd,KARB0000469,587052501,MAHALINGPUR,"BASAVESHWAR CIRCLE,PB4,MAHALINGPUR 587312,BAGALKOT DIST,KARNATAKA",,MAHALINGPUR,BAGALKOT,KARNATAKA
KARB0000470,Karnataka Bank Ltd,KARB0000470,577052545,MALEBENNUR,"1ST FLOOR, IRANI COMPLEX,SH ROAD,MALEBENNUR-577530,DAVANGERE DIST",,NA,DAVANAGARE,KARNATAKA
KARB0000471,Karnataka Bank Ltd,KARB0000471,575052007,HAMPANKATTA MANGALORE,"1ST FLOOR,STONE LAND TOWERS,MAIDAN NORTH ROAD,HAMPANKATTA,MANGALORE 575001",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000472,Karnataka Bank Ltd,KARB0000472,575052005,BUNDER MANGALORE,"HIBA TOWERS,1ST FLOOR,AZIZUDDIN ROAD,BUNDER,MANAGLORE 575001",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000473,Karnataka Bank Ltd,KARB0000473,575052004,BOLAR MANGALORE,"1ST FLOOR,SRI KRISHNA BLDG,JEPPU MARKET JUNCTION,BOLAR,MANGALORE 575001",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000474,Karnataka Bank Ltd,KARB0000474,575052009,KANKANADY MANGALORE,"1ST FLOOR,RED BLDG,KANKANADY NAGORI,MANGALORE 575002",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000475,Karnataka Bank Ltd,KARB0000475,575052020,DONGERKERY MANGALORE,"DONGERKERY,PB715,MANGALORE 575003",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000476,Karnataka Bank Ltd,KARB0000476,575052010,KODIALBAIL MANGALORE,"PVS ROAD,KODIALBAIL PB708,MANGALORE 575003",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000477,Karnataka Bank Ltd,KARB0000477,575052011,KUDROLI MANGALROE,"1ST FLOOR,GT OAD,NEAR ALKE BRIDGE,KUDROLI,MANGALORE 575003",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000478,Karnataka Bank Ltd,KARB0000478,575052003,BEJAI MANGALORE,"CHURCH ROAD,BEJAI,MANGALORE 575004",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000479,Karnataka Bank Ltd,KARB0000479,575052012,MANNAGUDDA MANGALORE,"1ST FLOOR,ANUGRAHA BLDG,NEAR MANNAGUDDA BUS STOP,MANNAGUDDA,MANGALORE 575003",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000480,Karnataka Bank Ltd,KARB0000480,577052546,MELPAL,"MANU KAVYA,MAIN ROAD,MELPAL-577112,NR PURA TALUK,CHIKMAGALUR DIST",,NA,CHICKMAGALUR,KARNATAKA
KARB0000481,Karnataka Bank Ltd,KARB0000481,571052152,MADIKERI,"PB NO. 31, KOHINOOR ROAD,MADIKERI - 571 201",,NA,MADIKERI,KARNATAKA
KARB0000482,Karnataka Bank Ltd,KARB0000482,575052024,MOODBIDRI KARNATAKA,"1ST FLOOR,TRIBHUVAN BLDG,NEAR BUST STAND,PB10,MOODABIDRI 574227,DK DIST,KARNATAKA",,MOODBIDRI,DAKSHINA KANNADA,KARNATAKA
KARB0000483,Karnataka Bank Ltd,KARB0000483,582052501,MULGUND,"MVCC  BANK BLDG.,FIRST FLOOR,MAIN RD.,MULGUND-582117,GADAG DIST.",,NA,GADAK,KARNATAKA
KARB0000484,Karnataka Bank Ltd,KARB0000484,570052002,DEVARAJ URS ROAD MYSORE,"D NO82 85,1ST FLOOR,DEVARAJ URS ROAD,PB92,MYSORE 570001",,MYSORE,MYSORE,KARNATAKA
KARB0000485,Karnataka Bank Ltd,KARB0000485,570052004,CHAMUNDIPURAM MYSORE,"NO2954,K 12 BY 4,JLB ROAD,CHAMUNDIPURAM,MYSORE 570004",,MYSORE,MYSORE,KARNATAKA
KARB0000486,Karnataka Bank Ltd,KARB0000486,625052002,MADURAI TN,"39 41,TOWN HALL ROAD,PB78,MADURAI 625001",,MADURAI,MADURAI,TAMIL NADU
KARB0000487,Karnataka Bank Ltd,KARB0000487,575052017,URVA MARKET,"1ST FLOOR,VEENU PLAZA, SRI MARIAMMA TEMPLE RD, URVA MARKET, MANGALORE 575006",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000488,Karnataka Bank Ltd,KARB0000488,600052005,TRIPLICANE CHENNAI,"132 A,TRIPLICANE HIGH ROAD, CHENNAI 600005",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000489,Karnataka Bank Ltd,KARB0000489,515052662,MADAKSHIRA,"DOOR NO 5 172,TUMKUR BELLARY ROAD, MADAKASIRA 515 301",,MADAKSIRA,ANANTPUR,ANDHRA PRADESH
KARB0000490,Karnataka Bank Ltd,KARB0000490,403052004,MARGAO GOA,"MABAI HOTEL BLDG,OPP MUNICIPAL GARDEN,PB 294,MARGOA 403601,GOA",,MARGOA,NORTH GOA,GOA
KARB0000491,Karnataka Bank Ltd,KARB0000491,600052008,ANNA NAGAR CHENNAI,"W123,3RD AVENUE,ANNANAGAR,CHENNAI 600040",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000492,Karnataka Bank Ltd,KARB0000492,575052002,BALMATTA ROAD MANGALORE,"1ST FLOOR,HEMAVATHI BLDG,BALMATTA ROAD,MANGALORE 575001",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000493,Karnataka Bank Ltd,KARB0000493,581052528,MUROOR,D NO 186  MURUR ALVALLI ROAD  MUROOR 581362  UTTAR KANNAD DISTRICT,,NA,UTTARA KANNADA,KARNATAKA
KARB0000494,Karnataka Bank Ltd,KARB0000494,600052003,MINT STREET CHENNAI,"D NO311,1ST FLOOR,MINT STREET,SOWKARPET,CHENNAI 600003",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000495,Karnataka Bank Ltd,KARB0000495,575052013,P M RAO ROAD MANGALORE,"1ST FLOOR, KELLE COURT,PM RAO ROAD,MANGALORE 575001",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000496,Karnataka Bank Ltd,KARB0000496,600052007,KODAMBAKKAM CHENNAI,"D NO68,2ND MAIN ROAD,UNITED INDIA COLONY,KODAMBAKKAM,CHENNAI 600024",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000497,Karnataka Bank Ltd,KARB0000497,572052525,MEDIGESHI,MEDIGESHI  MADHUGITI TALUK  PIN 572133 TUMKUR DIST KARNATAKA,,NA,TUMKUR,KARNATAKA
KARB0000498,Karnataka Bank Ltd,KARB0000498,585052504,MATALA,MAIN MARKET DHARMPET MATALA 585419 BIDAR DIST,,NA,BIDAR,KARNATAKA
KARB0000499,Karnataka Bank Ltd,KARB0000499,570052005,SARASWATHIPURAM MYSORE,"AJANTHA COMPLEX,D NO2767 BY B,KANTHARAJ URS ROAD, SARASWATHIPURAM,PB10,MYSORE 570009",,MYSORE,MYSORE,KARNATAKA
KARB0000500,Karnataka Bank Ltd,KARB0000500,NOT APPLICABLE,RO CHENNAI,"IST FLOOR,NO 324,IST FLOOR,KARNATAKA BANK BUILDING,THAMBU CHETTY STREET,GEORGE TOWN, CHENNAI",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000501,Karnataka Bank Ltd,KARB0000501,580052304,KOPPADAKERE DHARWAD,"MARATHA COLONY ROAD,KOPPADAKERE,DHARWAD 580008",,DHARWAD,DHARWAD,KARNATAKA
KARB0000502,Karnataka Bank Ltd,KARB0000502,575052505,MANILA,"260,1ST FLOOR,SHANKARA NARAYANA,MANILA VILLAGE-574243,DAKSHIN KANNADA DIST",,NA,DAKSHINA KANNADA,KARNATAKA
KARB0000503,Karnataka Bank Ltd,KARB0000503,160052003,MOHALI PUNJAB,"SCF 43,PHASE 3 B II,SECTOR 59,SAS NAGAR,MOHALI 160059",,MOHALI,RUPNAGAR,PUNJAB
KARB0000504,Karnataka Bank Ltd,KARB0000504,570052007,KUVEMPUNAGAR MYSORE,"SITE NO561,GROUND FLOOR,NEW KANTHARAJA URS ROAD,KUVEMPUNAGAR,MYSORE 570023",,MYSORE,MYSORE,KARNATAKA
KARB0000505,Karnataka Bank Ltd,KARB0000505,570052003,V V MOHALLA MYSORE,"D NO70,SUBHODA,1ST FLOOR,12TH CROSS,KALIDASA RD, VV MOHALLA, MYSORE 570002",,MYSORE,MYSORE,KARNATAKA
KARB0000506,Karnataka Bank Ltd,KARB0000506,575052018,KADRI ROAD MANGALORE,"KSN ADIGA SMARAKA BHAVANA,KADRI ROAD,MANGALORE 575003",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000507,Karnataka Bank Ltd,KARB0000507,570052006,SIDHARTHNAGAR MYSORE,"NO831, 1ST FLOOR, VINAYA MARGA, SIDDHARTHNAGAR, MYSORE 570 011",,MYSORE,MYSORE,KARNATAKA
KARB0000508,Karnataka Bank Ltd,KARB0000508,570052008,VIVEKANANDANAGAR MYSORE,"M 4,NEAR VIVEKANANDA CIRCLE, VIVEKANANDNAGAR, MYSORE 570023",,MYSORE,MYSORE,KARNATAKA
KARB0000509,Karnataka Bank Ltd,KARB0000509,400052021,"MUMBAI-VAZIRA NAKA, BORIVLI(W)","GROUND FLOOR, DONBOSCO HIGHSCHOOL BUILDING,VAZIR NAKA, BORIVILI (W),MUMBAI - 400 091",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000510,Karnataka Bank Ltd,KARB0000510,400052013,KANDIVLI EAST MUMBAI,"GAYATRI CORNER, 90 FEET RD, ASHA NAGAR, OPP THAKUR POLYTECHNIC, KANDIVLI EAST , MUMBAI 4",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000511,Karnataka Bank Ltd,KARB0000511,570052009,VIJAYANAGAR II MYSORE,"SRIVARA COMPLEX, SITE NO4586,2ND STAGE, VIJAYNAGAR 2ND STAGE, MYSORE 570017",,MYSORE,MYSORE,KARNATAKA
KARB0000512,Karnataka Bank Ltd,KARB0000512,400052014,POWAI,"GROUND FLOOR, GATEWAY PLAZA, CENTRAL AVENUE, HIRANANDANI GARDENS, MUMBAI POWAI 400076",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000513,Karnataka Bank Ltd,KARB0000513,575052019,HO COMPLEX BR MAHAVEERACIRCLE,"KARNATAKA BANK HEAD OFFICE COMPLEX, MAHAVEER CIRCLE, KANKANADY 575 002",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000514,Karnataka Bank Ltd,KARB0000514,400052015,OSHIWARA MUMBAI,"20 21, OSHIWARA LINK PLAZA, MHADA COMPLEX, OSHIWARA, JOGESHWARI W 400102, DIST OSHIWARA",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000515,Karnataka Bank Ltd,KARB0000515,400052016,KOPAR KHAIRANE NAVI MUMBAI,"LIONS SERVICE CENTRE,PLOT NO101,SECTOR 7,KOPARKHAIRANE,NAVI MUMBAI 400709",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000516,Karnataka Bank Ltd,KARB0000516,400052017,THAKUR VILLAGE MUMBAI,"SHOP NO34 39,EVERSHINE COMPLEX,THAKUR VILLAGE,KANDIVLI E ,MUMBAI 400101",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000517,Karnataka Bank Ltd,KARB0000517,400052018,NERUL SEAWOODS,BADRI KEDAR PLOT NO 35 36 SECTOR 40 SEAWOODS NEERUL NAVI MUMBAI 400706,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000518,Karnataka Bank Ltd,KARB0000518,400052019,SANTACRUZ MUMBAI,ROSE MANOR GARDEN SCHOOL CENTRAL AVENUE SANTACRUZ MUMBAI 400054,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000519,Karnataka Bank Ltd,KARB0000519,570052010,BOGADI MYSORE,"439, SPNS SADANA, BOGADI MAIN ROAD BOGADI MYSORE 570026",,MYSORE,MYSORE,KARNATAKA
KARB0000520,Karnataka Bank Ltd,KARB0000520,400052020,MULUND WEST,"GND FLR,MUNDADA HOSTEL , BUILDING,NR BMC T WARD OFFICE,DEVIDAYAL RD, MULUND W",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000521,Karnataka Bank Ltd,KARB0000521,575052001,SERVICE BRANCH MANGALORE,"KARNATAKA BANK BUILDING, KODIALBAIL, MANGALORE - 575003",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000522,Karnataka Bank Ltd,KARB0000522,400052022,NAVIMUM BAIBELAPUR,"SECTOR 15,PALM BEACH ROAD,CBD,BELAPUR,MUMBAI,MAHARASHTRA400614",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000523,Karnataka Bank Ltd,KARB0000523,400052023,MIRAROADEAST,"MIRA BHAYANDAR ROAD,MIRAROAD EAST,MUMBAI,MAHARASHTRA401107",,MUMBAI,THANE,MAHARASHTRA
KARB0000524,Karnataka Bank Ltd,KARB0000524,244052002,MORADABAD,"AE-34, RAM GANGA VIHAR, PHASE I, KANTH ROAD, MORADABAD - 244001 UTTAR PRADESH",,MORADABAD,MORADABAD,UTTAR PRADESH
KARB0000525,Karnataka Bank Ltd,KARB0000525,400052024,VILE – PARLE (E),SHOP NO. 18 & 19 KADAMGIRI COMPLEX HANUMAN ROAD VILE-PARLE (E) MUMBAI - 400057,,MORADABAD,MORADABAD,MAHARASHTRA
KARB0000526,Karnataka Bank Ltd,KARB0000526,570052011,J P NAGAR,"C A NO. 1, “C” BLOCK, AKKAMAHADEVI ROAD, J P NAGAR, MYSORE - 570008",,MYSORE,MYSORE,KARNATAKA
