ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SVCB0000199,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000199,415089002,SATARA,"GROUND FLOOR, SHOP NO.G-3 &4,CTS NO.501/4,SADAR BAZAR, BEHIND S.T.STAND, SATARA – 415 001",02162 -  226868 \ 69 \  70,SATARA,SATARA,MAHARASHTRA
SVCB0007002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007002,400345002,ABHINAV SAHKARI BK-DOMBIVALI WEST,"MAITRI KESHAV RAM STY,1ST FLOOR,SUBHASH ROAD,DOMBIVALI WEST-421202",0251 2482918,THANE,THANE,MAHARASHTRA
SVCB0007003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007003,400345003,ABHINAV SAHKARI BK-DOMBIVALI EAST,"ANUPAM APTS, N.C.KELKAR ROAD, DOMBIVALI EAST -421201",0251 2861648,THANE,THANE,MAHARASHTRA
SVCB0007004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007004,400345004,ABHINAV SAHKARI BK-DOMBIVALI MIDC,"P-48, NEAR USMA PETROL PUMP, MIDC RESIDENTIAL ZONE, MIDC DOMBIVALI EAST-421203",0251 2432810,THANE,THANE,MAHARASHTRA
SVCB0007005,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007005,400345005,ABHINAV SAHKARI BK-ULHASNAGAR W,"GREEN LAND APTS, 1ST FLOOR, NEAR SADHU WASWANI GARDEN, GOL MAIDAN,ULHASNAGAR WEST-421002",0251 2734365,THANE,THANE,MAHARASHTRA
SVCB0007006,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007006,400345006,ABHINAV SAHKARI BK-MUMBRA,"NEW SULTAN MANZIL , MARKET ROAD, MUMBRA EAST-400612",022 25465507,THANE,THANE,MAHARASHTRA
SVCB0007007,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007007,400345007,ABHINAV SAHKARI BK-BADLAPUR E,"SHREE APTS, GANDHI CHOWK, KULGAON, BADLAPUR EAST-421503",0251 2690245,THANE,THANE,MAHARASHTRA
SVCB0007008,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007008,400345008,ABHINAV SAHKARI BK-KALYAN EAST,"KAMLAKAR BLDG, MARATHA KOLSEWADI, KALYAN EAST-421306",0251 2361359,THANE,THANE,MAHARASHTRA
SVCB0007009,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007009,400345009,ABHINAV SAHKARI BK-KALYAN WEST,"BHAGWANDAS MENSION, SHIVAJI CHOWK, KALYAN WEST-421301",0251 2304258,THANE,THANE,MAHARASHTRA
SVCB0007010,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007010,400345010,ABHINAV SAHKARI BK-AYRE EXTN,"B R MADHAV HIGHSCHOOL, AYRE ROAD, DOMBIVALI EAST-421201",0251 2454299,THANE,THANE,MAHARASHTRA
SVCB0007011,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007011,400345011,ABHINAV SAHKARI BK-NILJE,"CHANDRESH AVENUE,1ST FLOOR, LODHA HEAVEN, NILJE , TAL KALYAN-421204",0251 2831989,THANE,THANE,MAHARASHTRA
SVCB0007012,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007012,400345012,ABHINAV SAHKARI BK-THANE W,"PRANAV BLDG, 1ST FLOOR, GAODEVI CROSS MAIDAN, SHIVAJI PATH, THANE WEST-400601",022 25403648,THANE,THANE,MAHARASHTRA
SVCB0007013,The Shamrao Vithal Cooperative Bank Ltd,SVCB0007013,400345013,ABHINAV SAHKARI BK-AMBARNATH,"115, SWANAND SHOPPING CENTRE, 1ST FLOOR, B-CABIN ROAD, AMBARNATH EAST-421501",0251 2609699,THANE,THANE,MAHARASHTRA
SVCB0000129,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000129,411089017,SAHAKARNAGAR – PUNE,"GROUND & FIRST FLOOR, RAMCHANDRA APARTMENTS, TAWRE COLONY, 47/31 C, ARANYESHWAR, SAHAKAR NAGAR, PUNE – 411009",020-2422 2552 / 24222553,PUNE,PUNE,MAHARASHTRA
SVCB0000177,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000177,641089002,COIMBATORE,"GROUND FLOOR,PLOT NO.1176,TRICHY ROAD, SUNGAM CIRCLE, RAMNATHPURAM, COIMBATORE – 641045",0422 -232 2217 / 2322218,COIMBATORE,COIMBATORE,TAMIL NADU
SVCB0000072,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000072,400089066,NERUL,"GROUND FLOOR,SHOP NOS.G-09 H,HAWARE CENTURIAN,PLOT NO.88-91,SECTOR 19,NERUL EAST, NAVI MUMBAI – 400 706",91-9324498603,NAVI MUMBAI,NAVI MUMBAI,MAHARASHTRA
SVCB0000073,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000073,400 089 067,KALWA,"GROUND FLOOR,KISHORE PLAZA,OLD MUMBAI – PUNE ROAD, KALWA,THANE – 400 605",919930240858,THANE,THANE,MAHARASHTRA
SVCB0000078,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000078,400089069,AIROLI,"GROUND FLOOR,SUTAR TOWER,PLOT NO.D4,SECTOR 20,AIROLI, NAVI MUMBAI – 400 708",91-8879019419,NAVI MUMBAI,NAVI MUMBAI,MAHARASHTRA
SVCB0000147,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000147,396 089 031,VAPI,"GROUND FLOOR, SHANTI COMPLEX, PLOT NO.P-50/1,GUNJEN MAIN ROAD, GIDC, VAPI – 396 195",919825600898,VAPI,VALSAD,GUJRAT
SVCB0008002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008002,414802002,AHMEDNAGAR SHAHAR S BK-SAVEDI,"“KRUTARTH”, NEAR HOTEL PREMDAN, SAVEDI ROAD, SERVE NO. 176/1, PLOT NO. 43, AHMEDNAGAR 414003.","0241-2430502, 2417202, 9822352527",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008003,414802003,AHMEDNAGAR SHAHAR S BK-MALIWADA,"“KRUPARTH”, MALIWADA WES CHOWK, WADIA PARK ROAD, AHMEDNAGAR- 414001.","0241-2343439, 2417203, 9689631516",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008004,414802004,AHMEDNAGAR SHAHAR S BK-ZENDIGATE,"2177-A, BANSI MAHARAJ MITHAIWALA BUILDING, ADATE BAZAR CORNER, TAPKIR LANE, RAMCHANDRA KHUNT, AHMEDNAGAR- 414001.","0241-2341849, 2417204, 9881465305",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008005,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008005,414802005,AHMEDNAGAR SHAHAR S BK-MARKET YARD,"“SHUBHARTH”, KORPE BUILDING, MAHATMA FULE CHOWK, AHMEDNAGAR- 414001.","0241-2452268, 2417205, 9326621971",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008006,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008006,414802006,AHMEDNAGAR SHAHAR S BK-GULMOHAR RD,"GULMOHAR ROAD, PARIJAT CORNER, AHMEDNAGAR- 414003.","0241-2424061, 2417206, 9860909128",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008007,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008007,414802007,AHMEDNAGAR SHAHAR S BK-M.I.D.C.,"“ARTHKAM”, THE PLACE SHOP NO. 1 TO 7, OPP. NAGAPUR PETROL PUMP, NAGAR-MANMAD ROAD, NAGAPUR, AHMEDNAGAR- 414027.","0241-2778280, 2417207, 9422726908",NAGAPUR,AHMADNAGAR,MAHARASHTRA
SVCB0008008,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008008,414802008,AHMEDNAGAR SHAHAR S BK-MANMAD RD,"“SAPTSHRUNG”, NEAR SHUBHAM MANGAL KARYALAYA, SVEDI ROAD, AHMEDNAGAR- 414003.","0241-2426174, 2417208, 9822577340",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008009,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008009,414802010,AHMEDNAGAR SHAHAR S BK-SUPA MIDC,"“UDYAM”, YENARE COMPLEX, WALWANE ROAD, SUPA, TAL-PARNER, DIST. AHMEDNAGAR.","02488-243683, 9881662760, 9096893161",SUPA,AHMADNAGAR,MAHARASHTRA
SVCB0008010,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008010,414802009,AHMEDNAGAR SHAHAR S BK-SUKKAR CHWK,"LUNIYA-MUNOT COMPLEX, ANANDHRUSHIJI MARG, STATION ROAD, AHMEDNAGAR- 414001.","0241-2321188,2417209, 7276001619",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008011,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008011,414802001,AHMEDNAGAR SHAHAR S BK-NAVIPETH,"“SARVARTH”, NAVIPETH, AHMEDNAGAR- 414001.","0241-2346217, 2343357, 9561941844",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008012,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008012,411485251,AHMEDNAGAR SHAHAR S BK-KOTHRUD,"“VIJAYSHRI”, ANUSAGAR BUILDING, SERVE NO. 52/40, OPP. SHRUSHTI COMPLEX, 100 D.P. ROAD, KOTHRUD, PUNE- 38.","020-25386394, 9822910058",PUNE,PUNE,MAHARASHTRA
SVCB0008013,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008013,411485252,AHMEDNAGAR SHAHAR S BK-PIMPRI,"“SATSANG”, SERVE NO. 103(P) TO 108(P), NEAR AJAMERA, UDYAM NAGAR, NEHARU NAGAR ROAD, PIMPRI, PUNE- 18.","020-27432744, 9890917683",PIMPRI BK,PUNE,MAHARASHTRA
SVCB0008014,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008014,411485254,AHMEDNAGAR SHAHAR S BK-SINHGAD RD,"“YASHWANTI”, SUN PARADISE, SHOP NO. 1,2,3 SUN CITY ROAD, ANANDNAGAR, SINHGAD ROAD, PUNE- 51.","020-24354041, 9422987225",PUNE,PUNE,MAHARASHTRA
SVCB0008015,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008015,414802011,AHMEDNAGAR SHAHAR S BK-NEPTI APMC,"KRUSHI UTPANNA BAZAR SAMITI, NEPTI UPBAZAR AWAR, SHOP NO. 317,318,319 NEPTI, TAL & DIST AHMEDNAGAR.",9850047957,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008016,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008016,414802012,AHMEDNAGAR SHAHAR S BK-TARAKPUR,"SHOP NO. 7 TO 14, PRERANA ARKED, WINGS 'C', TARAKPUR, AHMEDNAGAR.","0241-2320553, 2320554, 9225730311",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
SVCB0008017,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008017,411485257,AHMEDNAGAR SHAHAR S BK-NARAYANPETH,"“NARAYANI”, SAVITRI SADAN, OPP. NARAYANPETH  POLICE STATION, NARAYANPETH, PUNE.","020-24443232, 9405852401",PUNE,PUNE,MAHARASHTRA
SVCB0000115,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000115,431089004,WALUJ,"GROUND FLOOR, PLOT NO. P- 102,MEENATAI THAKRE MARKET, BAJAJ NAGAR,MAHARANA PRATAP CHOWK, M.I.D.C. WALUJ, AURANGABAD  - 431 136",9180870 55995,WALUJ,AURANGABAD,MAHARASHTRA
SVCB0004006,The Shamrao Vithal Cooperative Bank Ltd,SVCB0004006,411174458,DHARMAVIR SAMBHAJI BK-PIRANGUT,"SAI SHRADHA, 1258/4,5,6 1ST FLOOR, S NO. 1149, PIRANGUT, TAL MULSHI, DIST. PUNE - 412 115",020-22923030,PIRANGUT,PUNE,MAHARASHTRA
SVCB0009002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009002,431801402,PEOPLES BK HINGOLI-HINGOLI,"MAIN ROAD, HINGOLI - 431513.","(02456) 220518,222205",HINGOLI,HINGOLI,MAHARASHTRA
SVCB0009003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009003,431801501,PEOPLES BK HINGOLI-AKHADABALAPUR,"MAIN ROAD, AKHADA BALUPER -431707 DISTHINGOLI",(02455) 242408,AKHADABALAPUR,HINGOLI,MAHARASHTRA
SVCB0009004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009004,431801202,PEOPLES BK HINGOLI-PARBHANI,"KACCHI BAZAR, PARBHANI-431401 DISTPARBHANI",(02452) 222767/ 223086,PARBHANI,PARBHANI,MAHARASHTRA
SVCB0009005,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009005,431801502,PEOPLES BK HINGOLI-SENGAON,"AT POST TALUKA SENGAON, SENGAON-431542,  DISTHINGOLI",(02456) 250261,SENGAON,HINGOLI,MAHARASHTRA
SVCB0009006,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009006,431801503,PEOPLES BK HINGOLI-JAWALA BAZAR,"AT POST JAWALA BAZAR-431705  TALUKA   AUNDHA NAGNATH, DIST HINGOLI",(02454) 240049,AUNDHA NAGNATH,HINGOLI,MAHARASHTRA
SVCB0009007,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009007,431801504,PEOPLES BK HINGOLI-JINTUR,"AT POST JINTUR-431609, TALUKA  JINTUR, DIST  PARBHANI  ",(02457) 220249,JINTUR,PARBHANI,MAHARASHTRA
SVCB0009008,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009008,431805501,PEOPLES BK HINGOLI-DEAULGOAN RAJA,"TAMBATKAR GALLI,  AT POST TALUKA DEAULGOAN RAJA-443204  DIST BULDHANA",(07261) 232403,DEAULGOAN RAJA,BULDHANA,MAHARASHTRA
SVCB0009009,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009009,431805502,PEOPLES BK HINGOLI-MANTHA,"AT POST TALUKA MANTHA-431504, MAIN ROAD DIST  JALNA ",(02484) 270106,MANTHA,JALNA,MAHARASHTRA
SVCB0009010,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009010,431805052,PEOPLES BK HINGOLI-JALNA,"CHATRAPATI SHIVAJI MAHARAJ VYAPARI SANKUL, JALNA, DIST JALNA -431023",(02482) 238535 / 234823,JALNA,JALNA,MAHARASHTRA
SVCB0009011,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009011,431809101,PEOPLES BK HINGOLI-NANDED,"JETEWAD COMPLEX, VIP ROAD, NEW MONDHA - NANDED","(02462) 236069,233780",NANDED,NANDED,MAHARASHTRA
SVCB0009012,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009012,444801002,PEOPLES BK HINGOLI-AKOLA,"JUNA KAPDA BAZAR,AKOLA-444001  DIST AKOLA",(0724 )2439782/2425601,AKOLA,AKOLA,MAHARASHTRA
SVCB0009013,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009013,431569002,PEOPLES BK HINGOLI-AURANGABAD,"DEVPRIYA APPT.BANSILAL NAGAR,RAILWAY STATION ROAD, AURANGABAD DIST. - AURANGABAD - 431001","(0240) 2347531,2347523",AURANGABAD,AURANGABAD,MAHARASHTRA
SVCB0009014,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009014,445801501,PEOPLES BK HINGOLI-PANDHARKAWADA,"SURANA COMPLEX, MAIN ROAD  PANDHARKAWADA TQ.KELAPUR PANDHARKAWADA-445302  DISTYAVATMAL",(07235) 227817,PANDHARKAWADA,YAVATMAL,MAHARASHTRA
SVCB0009015,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009015,445801002,PEOPLES BK HINGOLI-YAVATMAL,"VASUNDHARA CHAMBERS, NEAR SHAM TAIKES TAL & DIST YAVATMAL, YAVATMAL-445001 ",(07232) 241451,YAVATMAL,YAVATMAL,MAHARASHTRA
SVCB0009016,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009016,431809502,PEOPLES BK HINGOLI-DHARMABAD,"MARKET YARD MONDHA, TAL DHARMABAD, DIST NANDED, DHARMABAD-431809",(02465) 244559,DHARMABAD,NANDED,MAHARASHTRA
SVCB0009017,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009017,431801505,PEOPLES BK HINGOLI-SELU,"KRANTI CHOWK,NEAR NITIN TALKIES TAL SELU, DIST PARBHANI, SELU-431503 ",(02451) 223147,SAILU,PARBHANI,MAHARASHTRA
SVCB0009018,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009018,431801506,PEOPLES BK HINGOLI-BORI,"BORI-431508 ,TAL JINTUR,DISTPARBHANI",(02457) 242691,JINTUR,PARBHANI,MAHARASHTRA
SVCB0009019,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009019,431801452,PEOPLES BK HINGOLI-DEGLUR,"NEW MONDHA,DEGLOOR-431717 TAL DEGLOOR, DIST NANDED ",(02463) 256741/256745,DEGLUR,NANDED,MAHARASHTRA
SVCB0009020,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009020,431809503,PEOPLES BK HINGOLI-HADGOAN,"MAIN ROAD,HADGOAN-431712,TAL HADGOAN, DISTNANDED ",(02468) 222719/222357,HADGAON,NANDED,MAHARASHTRA
SVCB0009021,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009021,569002PAB,PEOPLES BK HINGOLI-ADILABAD,"NATIONAL HIGHWAY RAOD NO.7,NEAR PETROL PUMP,DHANLAXMI COMPLEX,ADILABAD-504001(ANDHRA PRADESH)","(08732) 232455,232167",ADILABAD,ADILABAD,ANDHRA PRADESH
SVCB0009022,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009022,,PEOPLES BK HINGOLI-BHAISA,"MARKET YARD, GANDHI GANJ, BHAISA DIST. ADILABAD - 504103(ANDHRA PRADESH)","(08752) 231651,232651",BHAISA,ADILABAD,ANDHRA PRADESH
SVCB0009023,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009023,440183251,PEOPLES BK HINGOLI-NAGPUR,"CHAPUR NAGAR CHOWK, 13,GANDHI GRAIN MARKET, NAGPUR TALUKA & DIST  NAGPUR",(0712) 2733661 / 2733664,NAGPUR,NAGPUR,MAHARASHTRA
SVCB0009024,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009024,442801001,PEOPLES BK HINGOLI-WARDHA,"NEAR HOTEL RAMKRISHNA,WARDHA, DIST  WARDHA",(07152) 231003 / 231004,WARDHA,WARDHA,MAHARASHTRA
SVCB0009025,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009025,425809501,PEOPLES BK HINGOLI-CHOPDA,"KAMAL HOSPITAL BUILDING, GROUND FLOOR, NARAYANWADI ROAD, CHOPDA TQ. CHOPDA DIST. JALGAON",02586-221021,CHOPDA,JALGAON,MAHARASHTRA
SVCB0009026,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009026,411240257,PEOPLES BK HINGOLI-PUNE,"M.G.ROAD 5,TEZ HOUSE, CAMP, PUNE",9423142654,PUNE,PUNE,MAHARASHTRA
SVCB0009027,The Shamrao Vithal Cooperative Bank Ltd,SVCB0009027,431809501,PEOPLES BK HINGOLI-BHOKAR,"NEW MONDHA,BHOKAR- TAL BHOKAR, DIST NANDED ",02467-222210,BHOKAR,NANDED,MAHARASHTRA
SVCB0010002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010002,411355003,BHARATI SAHAKARI BANK-BHAVAN(MAIN),"BHARATI VIDYAPEETH BHAVAN, GROUND FLOOR, SHASTRI ROAD, PUNE – 411 030.","(020) 24333423,(020) 20242051",PUNE,PUNE,MAHARASHTRA
SVCB0010003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010003,411355004,BHARATI SAHAKARI BANK-AKURDI,"SECTOR NO.28, PLOT NO.93, AKURDI PRADHIKARAN, PUNE – 411 044",(020) 27657844,PUNE,PUNE,MAHARASHTRA
SVCB0010004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010004,411355006,BHARATI SAHAKARI BK-VADGAON.DHAIRY,"SINHGAD ROAD, VADGAON-DHAIRY, PUNE – 411 041.",(020) 24392190,PUNE,PUNE,MAHARASHTRA
SVCB0010005,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010005,411355005,BHARATI SAHAKARI BANK-DHANKWADI,"BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, PUNE – 411 043.","(020) 24372875, 24364750, 24374775",PUNE,PUNE,MAHARASHTRA
SVCB0010006,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010006,416355151,BHARATI SAHAKARI BANK-SANGLI CITY,"BHARATI VIDYAPEETH BHAVAN, RAJWADA CHOWK, SANGLI – 416 416.","(0233) 2323750, 2381650, 2322506",SANGLI,SANGLI,MAHARASHTRA
SVCB0010007,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010007,,BHARATI SAHAKARI BANK-KADEGAON,"KADEGAON, TAL. KADEGAON, DIST. SANGLI, PIN - 415 304.",(02347) 242109,KADEGAON,SANGLI,MAHARASHTRA
SVCB0010008,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010008,400068313,BHARATI SAHAKARI BANK-NAVI MUMBAI,"BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, SECTOR NO.8, C.B.D., BELAPUR, NAVI MUMBAI – 400 614.",(022) 27577286,NEW BOMBAY,NAVI MUMBAI,MAHARASHTRA
SVCB0010009,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010009,413589251,BHARATI SAHAKARI BANK-SOLAPUR,"BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, VIJAPUR ROAD, SOLAPUR - 413 001.",(0217) 2343420,SOLAPUR,SOLAPUR,MAHARASHTRA
SVCB0010010,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010010,416355002,BHARATI SAHAKARI BANK-KOLHAPUR,"BHARATI VIDYAPEETH BHAVAN KADAMWADI, KOLHAPUR - 416 001.",(0231) 2666759,KOLHAPUR,KOLHAPUR,MAHARASHTRA
SVCB0010011,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010011,415355476,BHARATI SAHAKARI BANK-VITA,"BABAJI COMPLEX, OPP. S. T. STAND, VITA, TAL. KHANAPUR, DIST. SANGLI, PIN - 415 311.",(02347) 272079,VITA,SANGLI,MAHARASHTRA
SVCB0010012,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010012,,BHARATI SAHAKARI BANK-PANCHGANI,"SOMNATH COMPLEX, HANUMAN MANDIR ROAD, PANCHGANI, DIST. SATARA, PIN - 412 805.",(02168) 240601,PANCHGANI,SATARA,MAHARASHTRA
SVCB0010013,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010013,,BHARATI SAHAKARI BANK-AMBAK,"SONHIRA SAHAKARI SAKHAR KARKHANA COMPLEX, AMBAK, TAL. KADEGAON, DIST.SANGLI, PIN - 415 303.",(02347) 235672,KADEGAON,SANGLI,MAHARASHTRA
SVCB0010014,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010014,415355352,BHARATI SAHAKARI BK-MALKAPUR KARAD,"240 A, JAIHIND PRIDE, NEAR SUYASH MANGAL KARYALAYA, SHASTRINAGAR, MALKAPUR, KARAD, TAL. KARAD, DIST. SARATA, PIN - 415 539.",(02164) 228885,KARAD,SATARA,MAHARASHTRA
SVCB0010015,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010015,110094282,BHARATI SAHAKARI BANK-NEW DELHI,"A-4, ROHTAK ROAD, HIGH-WAY 10, PASCHIM VIHAR, NEW DELHI - 110 063.","(011) 25257230, 25257231",DELHI,NEW DELHI,DELHI
SVCB0010016,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010016,,BHARATI SAHAKARI BANK-PALUS,"HIRA COMPLEX, KARAD ROAD, NEAR PAWAR HOSPITAL, A/P PALUS, TAL. PALUS, DIST. SANGLI",(02346) 223235,PALUS,SANGLI,MAHARASHTRA
SVCB0010017,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010017,,BHARATI SAHAKARI BANK-BHILWADI,"AGRAWAL COMPLEX, A/P BHILWADI, TAL. PALUS, DIST. SANGLI - 416 303.",(02346) 238099,PALUS,SANGLI,MAHARASHTRA
SVCB0010018,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010018,,BHARATI SAHAKARI BANK-ISLAMPUR,"S. NO.39/88 B, SHRI. KARANDE BLDG. ISLAMPUR, TAL. WALWA, DIST. SANGLI - 415 409",(02342) 222555,ISLAMPUR,SANGLI,MAHARASHTRA
SVCB0010019,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010019,,BHARATI SAHAKARI BANK-TASGAON,"LAXMI-KRISHNA BLDG., JOSHI LANE, HOUSE NO.1376, TASGAON, DIST. SANGLI - 416 312",(02346) 240230,TASGAON,SANGLI,MAHARASHTRA
SVCB0010020,The Shamrao Vithal Cooperative Bank Ltd,SVCB0010020,411355007,BHARATI SHKRI BK-ERANDWANE EXTNCTR,"BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, ERANDWANE, PUNE – 411 038",(020) 25448502,PUNE,PUNE,MAHARASHTRA
SVCB0000079,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000079,400089070,VASHI SECTOR 15,"GROUND FLOOR, SHOP NOS.1-3, LAND VIEW CHS LTD., OPP.MARATHA BHAVAN, SECTOR 15, VASHI, NAVI MUMBAI –400705",022-27880561/ 27880562,NEW BOMBAY,THANE,MAHARASHTRA
SVCB0000146,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000146,360089002,RAJKOT,"MANGAL TIRTH, 31, YOGINIKETAN PLOT, NIRMALA CONVENT SCHOOL ROAD, KALAVAD ROAD, RAJKOT -360007",0281-6554141/ 9375933779,RAJKOT,RAJKOT,GUJARAT
SVCB0008018,The Shamrao Vithal Cooperative Bank Ltd,SVCB0008018,431485084,AHMEDNAGAR SHAHAR S BK-GARKHEDA,"PLOT NO 8,SHIVNERI NAGAR,OPP JAWAHAR NAGAR POLICE STATION,GARKHEDA PARISAR,AURANGABAD 431005","02402344636, 9890153007",AURANGABAD,AURANGABAD,MAHARASHTRA
SVCB0011002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0011002,411164290,JAIHIND COOPBKWAKAD-PMPRI CHINCHWD,"KUNAL MARKET, 1ST FLOOR, CHAPEKAR CHOWK, CHINCHWAD PUNE 411033 ",020-27614522 ,PUNE,PUNE,MAHARASHTRA
SVCB0012002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0012002,591851502,SHREE MAHALAXMI COOP CRD BK-GOKAK,"CTS NO.3838A, GURUWARPETH GOKAK,  DIST BELGAUM,  KARNATAKA -591307",08332-226530,GOKAK,BELGAUM,KARNATAKA
SVCB0013002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0013002,400087002,SAHYADRI SAHAKARI BANK-CHIRA BAZAR,"5/7, VIJAY WADI, DR. N. N. SHAHA MARG, CHIRA BAZAR, MUMBAI -400 002",22054671,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SVCB0013003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0013003,400087003,SAHYADRI SAHAKARI BANK-VITHALWADI,"94/96, BHAGWAN KALACHI WADI, BHULESHWAR MAR, MUMBAI -400 002",22425589/22422053,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SVCB0013004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0013004,400087004,SAHYADRI SAHAKARI BANK-LALBAUG,"PHANSE BUILDING, DR. B.A. ROAD, OPP. DIGVIJAY MILL, LALBAUG, MUMBAI -400 012",24703583/24706404,MUMBAI,GREATER BOMBAY,MAHARASHTRA
