ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
JAKA0LUDHIA,The Jammu and Kashmir Bank,JAKA0LUDHIA,141051002,CHUARA BAZAR,"CHAURA BAZAR, LUDHAINA (PUNJAB)",011-23272400,LUDHIANA,LUDHIANA,PUNJAB
JAKA0LUKNOW,The Jammu and Kashmir Bank,JAKA0LUKNOW,226051002,LUKHNOW,"LUCKNOWAMEEN COMPLEX, VICTORIA STREET NAKHAS, AKBARI GATE, LUCKNOW",0522-2264320,LUCKNOW,LUCKNOW,UTTAR PRADESH
JAKA0LUXURY,The Jammu and Kashmir Bank,JAKA0LUXURY,180051023,SHALAMAR ROAD,SHALIMAR ROAD JAMMU 180001,0191-2579701,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0MACHAN,The Jammu and Kashmir Bank,JAKA0MACHAN,NON MICR,MACHHEDI BILLAWAR,"MACHHEDI TEHSIL BILLAWAR, DISTT. KATHUA, J&K",09697231529,MACHHEDI,KATHUA,JAMMU & KASHMIR
JAKA0MADRAS,The Jammu and Kashmir Bank,JAKA0MADRAS,600051002,MAIN CHENNAI,"MOUNT ROAD, ANNA SALAI, NEAR T.N. ELECTRICITY BOARD, CHENNAI- 600002 (T.N)",44-28515260,CHENNAI,CHENNAI,TAMIL NADU
JAKA0MAGGAM,The Jammu and Kashmir Bank,JAKA0MAGGAM,NON MICR,MAGAM,"MAGAM BADGAM, KASHMIR",01951-272226,BADGAM,BADGAM,JAMMU & KASHMIR
JAKA0MAHANP,The Jammu and Kashmir Bank,JAKA0MAHANP,NON- MICR,MAHANPUR,"MAHANPUR,TEHSIL BASOLI KATHUA-JAMMU AND KASHMIR",951921-254026,KATHUA,KATHUA,JAMMU & KASHMIR
JAKA0MAHDEV,The Jammu and Kashmir Bank,JAKA0MAHDEV,NON MICR,SUDH MAHADEV,"SUDH MAHADEV, UDHAMPUR,J&K",01992-289673,SHUDMAHDEV,UDHAMPUR,JAMMU & KASHMIR
JAKA0MAHIMM,The Jammu and Kashmir Bank,JAKA0MAHIMM,400051011,MAHIM,"SYED HOUSE, 124-A/B, S. V. SAVARKAR  MARG, MAHIM (W), MUMBAI-400 016.",022-24469979,MUMBAI,GREATER BOMBAY,MAHARASHTRA
JAKA0MAHORE,The Jammu and Kashmir Bank,JAKA0MAHORE,182051255,MAHORE,"MAHORE, DISTRICT REASI, J&K, PIN 182315",01999-222286,MAHORE,UDHAMPUR,JAMMU & KASHMIR
JAKA0MAHRAJ,The Jammu and Kashmir Bank,JAKA0MAHRAJ,NON-MICR,MAHARAJ GUNJ,MAHARAJ GUNJ. SRINAGAR,0194-2471546,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0MAIDAN,The Jammu and Kashmir Bank,JAKA0MAIDAN,NON MICR,"KHARA MAIDANA SAMBA, ","KHARA MAIDANA SAMBA,,JAMMU-JAMMU AND KASHMIR",01923-249204,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0MAJLIS,The Jammu and Kashmir Bank,JAKA0MAJLIS,NON MICR,MAIN TOWN,MAIN TOWN,951951-255228,BUDGAM,BADGAN,JAMMU & KASHMIR
JAKA0MANAJA,The Jammu and Kashmir Bank,JAKA0MANAJA,NON MICR,MANJAKOTE,"MANJAKOTE, DISTRICT-RAJOURI, PIN CODE-185131",9419660730,MUNJAKOT,RAJOURI,JAMMU & KASHMIR
JAKA0MANALI,The Jammu and Kashmir Bank,JAKA0MANALI,NON-MICR,MANALI,"GOVINDA SHOPPING COMPLEX, OLD MISSION ROAD, MANALI (HP)",01902-253779,MANALI,KULLU,HIMACHAL PRADESH
JAKA0MANDIE,The Jammu and Kashmir Bank,JAKA0MANDIE,NON MICR,MANDI,"MANDI POONCH,J&K",01965-257222,MANDI,POONCH,JAMMU & KASHMIR
JAKA0MANGAL,The Jammu and Kashmir Bank,JAKA0MANGAL,575051002,MANGLORE,"POOJA ARCADE, K.S. RAO ROAD, MANGALORE- 575001",824-2440261,MANGALORE,DAKSHINA KANNADA,KARNATAKA
JAKA0MANGAM,The Jammu and Kashmir Bank,JAKA0MANGAM,NON MICR,MANIGAM,"MANIGAM, DIST. GANDERBAL, J&K PIN 191201",09906694756,MANIGAM,SRINAGAR,JAMMU & KASHMIR
JAKA0MANSSA,The Jammu and Kashmir Bank,JAKA0MANSSA,NON-MICR,MANSA,"GAUSHALLA ROAD, MANSA (PUNJAB)",01652-225868,MANSA,MANSA,PUNJAB
JAKA0MARBLE,The Jammu and Kashmir Bank,JAKA0MARBLE,NON MICR,KRALPORA,"KRALPORA KUPWARA, KASHMIR",01955-246301,KRALPORA,KUPWARA,JAMMU & KASHMIR
JAKA0MARDAN,The Jammu and Kashmir Bank,JAKA0MARDAN,190051007,BAGHI ALI MARDAN KHAN SRINAGAR,"THE JAMMU AND KASHMIR BANK LTD;MAIN CHOWK,BAGHI ALI MARDAN KHAN,SRINAGAR.",2424751/2411040,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0MARHEN,The Jammu and Kashmir Bank,JAKA0MARHEN,NON MICR,"MARHEEN,HIRANAGER KATHUA","MARHEEN,HIRANAGER KATHUA",01922-258027,KATHUA,KATHUA,JAMMU & KASHMIR
JAKA0MARHJM,The Jammu and Kashmir Bank,JAKA0MARHJM,NON MICR,MARH," MARH, DIST. JAMMU PIN CODE 180002",9796480068,MARH,JAMMU,JAMMU & KASHMIR
JAKA0MARHMA,The Jammu and Kashmir Bank,JAKA0MARHMA,NON MICR,MARHAMA,"MARHAMA BIJBEHARA, ANANTNAG",01932-233274,MARHAMA,ANANTNAG,JAMMU & KASHMIR
JAKA0MARKET,The Jammu and Kashmir Bank,JAKA0MARKET,NON-MICR,MAIN BAZAR SOPORE,"MAIN BAZAR SOPORE,,BARAMULLA-JAMMU AND KASHMIR",01954-222344,SOPORE,BARAMULLA,JAMMU & KASHMIR
JAKA0MARMAT,The Jammu and Kashmir Bank,JAKA0MARMAT,NON MICR,GOHA MARMAT,"NEAR BUS STAND, GOHA MARMAT, DISTRICT-DODA, PIN CODE-182201",9906028151,KHILANI,DODA,JAMMU & KASHMIR
JAKA0MAROAD,The Jammu and Kashmir Bank,JAKA0MAROAD,400051006,MOHAMMAD ALI ROAD,"THE JAMMU AND KASHMIR BANK LTD, NOOR MOHAMMED CO-OP SOCIETY LTD. GROUND FLOOR, M.A.ROAD, MUMBAI - 55",022-23446861,MUMBAI,GREATER BOMBAY,MAHARASHTRA
JAKA0MASTER,The Jammu and Kashmir Bank,JAKA0MASTER,190051019,APEX BRANCH,APEX BRANCH J&K BANK CHQ MA ROAD SRINAGAR,1942472589,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0MEDJAM,The Jammu and Kashmir Bank,JAKA0MEDJAM,180051014,MEDICAL COLLEGE,MEDICAL COLLEGE JAMMU 180001,0191-2580380,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0MEERUT,The Jammu and Kashmir Bank,JAKA0MEERUT,NON-MICR,MEERUT,"MEERUT43, BEGUM BRIDGE ROAD, MEERUT-250001",0121-2653657,MEERUT,MEERUT,UTTAR PRADESH
JAKA0MEHIND,The Jammu and Kashmir Bank,JAKA0MEHIND,NON MICR,MEHIND,"NEAR MASJID SHARIF, MEHIND, DISTRICT-ANANTNAG, PIN CODE-192401",9622649222,SHRIGOPHWARA,ANANTNAG,JAMMU & KASHMIR
JAKA0MEHTAB,The Jammu and Kashmir Bank,JAKA0MEHTAB,190051009,BAGH-E-MEHTAB,BAGH-E-MEHTAB,0194-2132974,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0MENDER,The Jammu and Kashmir Bank,JAKA0MENDER,NON MICR,MENDHER,"MAIN MARKET MENDHAR, POONCH",01965-226141,MENDHAR,POONCH,JAMMU & KASHMIR
JAKA0MGRANT,The Jammu and Kashmir Bank,JAKA0MGRANT,NON MICR,MIGRANT COUNTER,"MIGRANT COUNTER, UDHAMPUR",01992-200026,UDHAMPUR,UDHAMPUR,JAMMU & KASHMIR
JAKA0MHMDPR,The Jammu and Kashmir Bank,JAKA0MHMDPR,NON MICR,MOHAMMAD PORA,"MOHAMMAD PORA, KULGAM, J&K",01931-212813,KULGAM,KULGAM,JAMMU & KASHMIR
JAKA0MIRAAN,The Jammu and Kashmir Bank,JAKA0MIRAAN,180051013,"MIRAN SAHIB, JAMMU","MIRAN SAHIB ,  ",01923263245,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0MIRARD,The Jammu and Kashmir Bank,JAKA0MIRARD,400051005,MIRA ROAD,"THE JAMMU AND KASHMIR BANK LTD, JANGID COMPLEX, BEHIND SILVER BHAYANDER ROAD, MIRA ROAD, THANE, MUMBAI - 400107",022-28103130,MUMBAI,GREATER BOMBAY,MAHARASHTRA
JAKA0MIRBZR,The Jammu and Kashmir Bank,JAKA0MIRBZR,NON MICR,MIR BAZAR QAZIGUND,"MIR BAZAR, QAZIGUND, ANANTNAG- J&K",01932-231400,QAZIGUND,ANANTNAG,JAMMU & KASHMIR
JAKA0MISHRI,The Jammu and Kashmir Bank,JAKA0MISHRI,NON MICR,JAMMU,"MISHRIWALA JAMMU,,J&K",,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0MJALTA,The Jammu and Kashmir Bank,JAKA0MJALTA,NON MICR,MAJALTA,"MAJALTA, UDHAMPUR",01990-221261,MAJALTA,UDHAMPUR,JAMMU & KASHMIR
JAKA0MMYDAN,The Jammu and Kashmir Bank,JAKA0MMYDAN,NON MICR,MUGAL MAIDAN,"MUGHAL MAIDAN, DISTRICT-KISHTWAR, PIN CODE-182205",9697586520,CHATROO,DODA,JAMMU & KASHMIR
JAKA0MNZGAM,The Jammu and Kashmir Bank,JAKA0MNZGAM,NON MICR,MANZGAM," MANZGAM, KULGAM,ANANTNAG, J&K.",01931-212915,MANZGAM,ANANTNAG,JAMMU & KASHMIR
JAKA0MOGAPB,The Jammu and Kashmir Bank,JAKA0MOGAPB,NON-MICR,MOGA,"COURT ROAD, MOGA (PUNJAB)",01636-229155,MOGA,MOGA,PUNJAB
JAKA0MOGHUL,The Jammu and Kashmir Bank,JAKA0MOGHUL,282051002,AGRA,"AGRAHING KI MANDI, MUNICIPAL NO. 8/213, AGRA (UP)",0562-2460281,AGRA,AGRA,UTTAR PRADESH
JAKA0MOHALI,The Jammu and Kashmir Bank,JAKA0MOHALI,160051002,MOHALI,"J&K BANK BUILDING, SECTOR - 54, PHASE - 2, MOHALI (PUNJAB)",0172-2228938,SAS NAGAR(MOHALI),RUPNAGAR,PUNJAB
JAKA0MOVING,The Jammu and Kashmir Bank,JAKA0MOVING,190051044,MOVING SECTRETARIAT,MOVING SECRETARIAT.   SRINAGAR,0194-2459195,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0MUNAND,The Jammu and Kashmir Bank,JAKA0MUNAND,NON MICR,MUNAND GUFFAN,"NEAR SUMO STAND, MUNAND GUFFAN , YARIPORA,DISTRICT-KULGAM, PIN CODE-192232",9622601050,YARIPORA,ANANTNAG,JAMMU & KASHMIR
JAKA0MURABD,The Jammu and Kashmir Bank,JAKA0MURABD,NON-MICR,MORADABAD,"MORADABADCHADHA SHOPPING COMPLEX, GMD ROAD, MORADABAD-244001",0591-2314665,MORADABAD,MORADABAD,UTTAR PRADESH
JAKA0MURRAN,The Jammu and Kashmir Bank,JAKA0MURRAN,NON MICR,MURRAN ADDA,MURRAN ADDA,951933-240424,PULWAMA,PULWAMA,JAMMU & KASHMIR
JAKA0MVIHAR,The Jammu and Kashmir Bank,JAKA0MVIHAR,110051024,MAYUR VIHAR,"MAYUR VIHARA-6, ACHARYA NIKETAN, MAYUR VIHAR, PHASE I, FIRST FLOOR, DELHI-110092",011-22751631,DELHI,NEW DELHI,DELHI
JAKA0MYSORE,The Jammu and Kashmir Bank,JAKA0MYSORE,570051002,MYSORE,"1137, NARAYANA SHASTRI ROAD, DEVARAJ MOHALLA,MYSORE-1",821-2428468,MYSORE,MYSORE,KARNATAKA
JAKA0NAALLA,The Jammu and Kashmir Bank,JAKA0NAALLA,190051047,NALLAHMAR,"BOHRI KADAL, NALLAH MAR RD. SRINAGAR. KASHMIR",0194-2455732,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NAASIK,The Jammu and Kashmir Bank,JAKA0NAASIK,400051002,NASHIK,"VIRAJ COMPLEX, SHOP NO. 13 & 14, GROUND FLOOR, CANDA CORNER, SHARANPUR ROAD, NASIK-422002.",253-2316295,NASHIK,NASHIK,MAHARASHTRA
JAKA0NABERA,The Jammu and Kashmir Bank,JAKA0NABERA,190051035,JAHANGIR CHOWK NABIRA COMPLEX,"THE JAMMU AND KASHMIR BANK LTD,JAHANGIR CHOWK SRINAGAR;KASHMIR.",0194-2458359,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NAGGAM,The Jammu and Kashmir Bank,JAKA0NAGGAM,NON-MICR,NAGGAM,"NAGGAM,CHADURA,BADGAM ,J&K",09622449632,NAGAM,BADGAM,JAMMU & KASHMIR
JAKA0NAGPUR,The Jammu and Kashmir Bank,JAKA0NAGPUR,440051000,NAGPUR,"22/30 WARD NO. 38, NEW RESIDENCY ROAD, SADAR, NAGAPUR.",712-2520148,NAGPUR,NAGPUR,MAHARASHTRA
JAKA0NAGROT,The Jammu and Kashmir Bank,JAKA0NAGROT,NON MICR,"""NAGROTA,JAMMU""","THE JAMMU AND KASHMIR BANK LTD,NAGROOTA JAMMU,J&K",0191-2673823,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NAGSEN,The Jammu and Kashmir Bank,JAKA0NAGSEN,NON-MICR,NAGSENI,"NAGSENI, KISHTWAR, J&K",09419147217,KISHTWAR,DODA,JAMMU & KASHMIR
JAKA0NALANG,The Jammu and Kashmir Bank,JAKA0NALANG,NON MICR,NANIL,"NANIL ,ANANTNAG, J&K",01932-240173,NANILANG,ANANTNAG,JAMMU & KASHMIR
JAKA0NANDAN,The Jammu and Kashmir Bank,JAKA0NANDAN,NON-MICR,NANDANI HILLS SAMBA,"D.C. OFFICE COMPLEX, NANDANI HILLS DIST. SAMBA PIN:184121",09419139387,SAMBA,SAMBA,JAMMU & KASHMIR
JAKA0NANNAK,The Jammu and Kashmir Bank,JAKA0NANNAK,180051016,NANAK NAGAR,NANAK NAGAR JAMMU180004,0191-2430880,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0NARAIN,The Jammu and Kashmir Bank,JAKA0NARAIN,110051009,NARAINA,"NARAINAC-42, COMMUNITY CENTRE, NARAINA, NEW DELHI-110028",101-25792629,DELHI,NEW DELHI,DELHI
JAKA0NARBAL,The Jammu and Kashmir Bank,JAKA0NARBAL,NON MICR,NARBAL,NARBAL BADGAM,01951260232,BADGAM,BADGAM,JAMMU & KASHMIR
JAKA0NASEEM,The Jammu and Kashmir Bank,JAKA0NASEEM,191051028,"""UNIVERSITY CAMPUS, HAZRATBAL""","THE JAMMU AND KASHMIR BANK LTD,UNIVERSITY CAMPUS HAZRATBAL;SRINAGAR-190015",0194-2423221,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NASRUL,The Jammu and Kashmir Bank,JAKA0NASRUL,NON MICR,NASRULLAH PORA,NASRULLAH PORA,951951-256348,BUDGAM,BADGAN,JAMMU & KASHMIR
JAKA0NATIPR,The Jammu and Kashmir Bank,JAKA0NATIPR,190051049,NATIPORA,BUDSHAH NAGAR NATIPORA,09419085337,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NDKHAI,The Jammu and Kashmir Bank,JAKA0NDKHAI,NON MICR,NAIDKHAI,"NAIDKHAI,BARAMULLA,J&K",01954-216940,NAIDKHAI,BARAMULLA,JAMMU & KASHMIR
JAKA0NEEWAH,The Jammu and Kashmir Bank,JAKA0NEEWAH,NON MICR,NEWA,"NEWA,PULWAMA,J&K",01933-241725,NEWA,PULWAMA,JAMMU & KASHMIR
JAKA0NEHROO,The Jammu and Kashmir Bank,JAKA0NEHROO,180051015,NEHROO MARKET,NEHROO MARKET JAMMU180001,0191-2435273,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0NEWPLT,The Jammu and Kashmir Bank,JAKA0NEWPLT,180051049,NEW PLOT JAMMU,"NEW PLOT,DREAM LAND SCHOOL JAMMU-180005",0191-2563172,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0NGSHAN,The Jammu and Kashmir Bank,JAKA0NGSHAN,NON MICR,NOWGAM SHANGUS,"MAIN MARKET, NOWGAM SHANGUS, DISTRICT-ANANTNAG, PIN CODE-192201",9906916969,SHANGAS(NOWGAM),ANANTNAG,JAMMU & KASHMIR
JAKA0NIDYAR,The Jammu and Kashmir Bank,JAKA0NIDYAR,190051046,NAIDYAR,NAIDYAR RAINAWARI,0194-2484060,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NIHAMA,The Jammu and Kashmir Bank,JAKA0NIHAMA,NON MICR,NIHAMA KULGAM,"NIHAMA KULGAM,ANANTNAG,J&K",01931-212707,KULGAM,ANANTNAG,JAMMU & KASHMIR
JAKA0NIMMOO,The Jammu and Kashmir Bank,JAKA0NIMMOO,NON MICR,NIMMOO,"NIMMOO, LEH, LADAKH, J&K",0198-2225225,LEH,LADAKH,JAMMU & KASHMIR
JAKA0NISHAT,The Jammu and Kashmir Bank,JAKA0NISHAT,190051017,BREIN NISHAT,BREIN NISHAT,0194-2461742,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NOHATA,The Jammu and Kashmir Bank,JAKA0NOHATA,190051054,NOWHATTA,NOWHATTA. SRINAGAR,0194-2455314,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NOORBG,The Jammu and Kashmir Bank,JAKA0NOORBG,190051052,NOORBAGH,NOOR BAGH,09419072658,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NOSHER,The Jammu and Kashmir Bank,JAKA0NOSHER,NON MICR,NOWSHERA,"NOWSHERA, RAJOURI, J&K",01964-230244,NOWSHERA,RAJOURI,JAMMU & KASHMIR
JAKA0NOWBAD,The Jammu and Kashmir Bank,JAKA0NOWBAD,NON MICR,NOWABAD(SUNJAWAN),"B. N. COLLEGE OF EDUCATION, NOWABAD (SUNJAWAN) DIST. JAMMU-180011",9419642410,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0NOWGAM,The Jammu and Kashmir Bank,JAKA0NOWGAM,190051053,NOWGAM,NOWGAM,0194-2436179,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0NUNNAR,The Jammu and Kashmir Bank,JAKA0NUNNAR,NON MICR,NUNNAR,"NUNNAR GANDERBAL, KASHMIR",0194-2416858,GANDERBAL,GANDERBAL,JAMMU & KASHMIR
JAKA0NYOOMA,The Jammu and Kashmir Bank,JAKA0NYOOMA,NON MICR,NYOMA,"NYOMA LEH,LADAKH J&K",01981-222032,NYOMA,LADAKH,JAMMU & KASHMIR
JAKA0OCTROI,The Jammu and Kashmir Bank,JAKA0OCTROI,NON MICR,LAKHANPUR,"LAKHANPUR ,KATHUA,,J&K",01922-285027,LAKHENPUR,KATHUA,JAMMU & KASHMIR
JAKA0OKHLAA,The Jammu and Kashmir Bank,JAKA0OKHLAA,110051017,OKHLA,"OKHLALOCAL SHOPPING COMPLEX, FIRST FLOOR, PHASE II, OKHLA, NEW DELHI-110020",011-41616578,DELHI,NEW DELHI,DELHI
JAKA0OLDBUS,The Jammu and Kashmir Bank,JAKA0OLDBUS,NON MICR,PARLIWAND,PARLIWAND,951922-237189,KATHUA,KATHUA,JAMMU & KASHMIR
JAKA0OLDCHK,The Jammu and Kashmir Bank,JAKA0OLDCHK,NON- MICR,OLD CHOWK KUPWARA,"OLD CHOWK KUPWARA,-JAMMU AND KASHMIR",0-9419006611,KUPWARA,KUPWARA,JAMMU & KASHMIR
JAKA0OMPORA,The Jammu and Kashmir Bank,JAKA0OMPORA,001020001,OMPORA,OMPORA,951951-255863,BUDGAM,BADGAN,JAMMU & KASHMIR
JAKA0OTCBNG,The Jammu and Kashmir Bank,JAKA0OTCBNG,560051003,"OTC, BANGLAORE","SPA PLAZA, O.T.C. ROAD, BANGALORE-560002",80-22231253,BANGALORE,BANGALORE URBAN,KARNATAKA
JAKA0PADDAM,The Jammu and Kashmir Bank,JAKA0PADDAM,NON MICR,PADUM,"PADUM,ZANGSKAR,KARGIL,LADAKH J&K",01983-245014,PADAM-ZANSKAR,KARGIL,JAMMU & KASHMIR
JAKA0PADDAR,The Jammu and Kashmir Bank,JAKA0PADDAR,NON MICR,PADDAR,"PADDAR KISHTWAR DODA,J&K",09419260499,PADDAR,DODA,JAMMU & KASHMIR
JAKA0PAGWAR,The Jammu and Kashmir Bank,JAKA0PAGWAR,NON-MICR,PHAGWARA,"KALRA COMPLEX, OPP. HANUMAN GARI, G.T.ROAD, PHAGWARA (PUNJAB)",01824-264648,PHAGWARA,KAPURTHALA,PUNJAB
JAKA0PAKHER,The Jammu and Kashmir Bank,JAKA0PAKHER,NON MICR,"PAKHERPORA, BUDGAM","PAKHERPORA, BUDGAM,-JAMMU AND KASHMIR",01951-247066,BUDGAM,BUDGAM,JAMMU & KASHMIR
JAKA0PALACE,The Jammu and Kashmir Bank,JAKA0PALACE,110051008,RAJINDRA PLACE,"RAJINDRA PLACE26/34, PAL MOHAN MANSION, RAJINDRA PLACE, NEW DELHI-110008",011-25766214,DELHI,NEW DELHI,DELHI
JAKA0PALHAL,The Jammu and Kashmir Bank,JAKA0PALHAL,NON MICR,PALHALAN,"KITIPORA, PALHALLAN, PATTAN, DISTRICT-BARAMULLA, PIN CODE-193121",9419059670,PALHALAN,BARAMULLA,JAMMU & KASHMIR
JAKA0PANAJI,The Jammu and Kashmir Bank,JAKA0PANAJI,403051002,PANAJI,"OPP HOTEL NOVA GOA,DR. A. B. ROAD, ATMARAM COMMERCIAL COMPLEX, PANAJI GOA-403001.",832-2491083,PANAJI,NORTH GOA,GOA
JAKA0PANCHK,The Jammu and Kashmir Bank,JAKA0PANCHK,NON-MICR,PANCHKULA,"S.C.O. 240, SECTOR -20, PANCHKULA (HARYANA)",0172-2538121,PANCHKULA,PANCHKULA,HARYANA
JAKA0PANPAT,The Jammu and Kashmir Bank,JAKA0PANPAT,NON-MICR,PANIPAT,"G.T.ROAD, PANIPAT (HARYANA)",0180-2664997,PANIPAT,PANIPAT,HARYANA
JAKA0PANTHA,The Jammu and Kashmir Bank,JAKA0PANTHA,190051056,PANTHA CHOWK,PANTHA CHOWK,951933-222164,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0PAROLE,The Jammu and Kashmir Bank,JAKA0PAROLE,NON-MICR,PAROLE KATHUA,PAROLE KATHUA,951922281032,KATHUA,KATHUA,JAMMU & KASHMIR
JAKA0PARRYS,The Jammu and Kashmir Bank,JAKA0PARRYS,600051003,PARRYS CHENNAI,"VOLTAS, INTERNATIONAL CENTRE, NO. 52, ARMENIAN STREET, CHENNAI (T.N)",44-25357430,CHENNAI,CHENNAI,TAMIL NADU
JAKA0PATHAN,The Jammu and Kashmir Bank,JAKA0PATHAN,NON-MICR,PATHANKOTE,"GURDASPUR ROAD, WARE HOUSE, PATHANKOTE (PUNJAB)",0186-2220917,PATHANKOT,GURDASPUR,PUNJAB
JAKA0PATHER,The Jammu and Kashmir Bank,JAKA0PATHER,190051012,BATMALLOO,BATMALOO .SRINAGAR,0194-2471143,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0PATLIM,The Jammu and Kashmir Bank,JAKA0PATLIM,NON MICR,PATLIMORH,PATLI MORH TARORE SAMBA,01923-210149,SAMBA,SAMBA,JAMMU & KASHMIR
JAKA0PATTAN,The Jammu and Kashmir Bank,JAKA0PATTAN,NON-MICR,PATTAN,"MAIN BAZAR PATTAN,BARAMULLA-JAMMU AND KASHMIR",01954-231221,PATTAN,BARAMULLA,JAMMU & KASHMIR
JAKA0PATTEL,The Jammu and Kashmir Bank,JAKA0PATTEL,180051019,PATEL NAGAR JMU,PATTEL NAGER AKHNOOR ROAD JAMMU. 180001,0191-2505607,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0PAZAAL,The Jammu and Kashmir Bank,JAKA0PAZAAL,NON MICR,PAZALPORA,"PAZALPORA, DISTRICT-BANDIPORA, PIN CODE-193502",7298684129,BANDIPUR,BARAMULLA,JAMMU & KASHMIR
JAKA0PCKATU,The Jammu and Kashmir Bank,JAKA0PCKATU,NON MICR,P/C KATHUA,PAY COUNTER KATHUA,01922-234160,KATHUA,KATHUA,JAMMU & KASHMIR
JAKA0PCKSTW,The Jammu and Kashmir Bank,JAKA0PCKSTW,NON MICR,PAY COUNTER KISHTWAR,"PAY COUNTER,D C OFFICE,KISHTWAR DODA,,J&K",09419686227,KISHTWAR,DODA,JAMMU & KASHMIR
JAKA0PEHLOO,The Jammu and Kashmir Bank,JAKA0PEHLOO,NON MICR,PEHLOO,"PEHLOO KULGAM ANANTNAG, J&K.",09906638240,KULGAM,ANANTNAG,JAMMU & KASHMIR
JAKA0PHLGAM,The Jammu and Kashmir Bank,JAKA0PHLGAM,NON-MICR,PAHALGAM,"MAIN MARKET, PAHALGAM,ANANTNAG-JAMMU AND KASHMIR",01936-243248,PAHALGAM,ANANTNAG,JAMMU & KASHMIR
JAKA0PHNTER,The Jammu and Kashmir Bank,JAKA0PHNTER,NON-MICR,"PHINTER, KATHUA","PHINTER, KATHUA",951921266662,KATHUA,KATHUA,JAMMU & KASHMIR
JAKA0PINGLE,The Jammu and Kashmir Bank,JAKA0PINGLE,NON MICR,PINGLIN,"NEAR PLYWOOD FACTORY, PINGLENA, DISTRICT-PULWAMA, PIN CODE-192307",9697384219,PULWAMA,PULWAMA,JAMMU & KASHMIR
JAKA0PINJOR,The Jammu and Kashmir Bank,JAKA0PINJOR,NON MICR,"PINJORA SHOPIAN, KASHMIR",PINJORA SHOPIAN,951933260784,SHOPIAN,PULWAMA,JAMMU & KASHMIR
JAKA0PIRPUR,The Jammu and Kashmir Bank,JAKA0PIRPUR,NON MICR,PEERPUR CHOWK,"PEERPORA CHOWK, DISTRICT GANDERBAL, PIN CODE- 191131",9697006847,GANDER BAL,SRINAGAR,JAMMU & KASHMIR
JAKA0PKATRA,The Jammu and Kashmir Bank,JAKA0PKATRA,NON MICR,PAY COUNTER  NIHARIKA,"NIHARIKA, KATRA, DISTRICT REASI",9697241403,UDHAMPUR,KATRA,JAMMU & KASHMIR
JAKA0PLOURA,The Jammu and Kashmir Bank,JAKA0PLOURA,180051048,PALOURA JAMMU,"PLOURA,JAMMU-180021",0191-2591171,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0PNTHAL,The Jammu and Kashmir Bank,JAKA0PNTHAL,NON MICR,PANTHAL,PANTHAL UDHAMPUR JAMMU,01991-285503,PANTHAL,UDAMPUR,JAMMU & KASHMIR
JAKA0POLICE,The Jammu and Kashmir Bank,JAKA0POLICE,180051030,CHANNI HIMMAT,CHANNI HIMMAT JAMMU,0191-2460038,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0POLOVW,The Jammu and Kashmir Bank,JAKA0POLOVW,190051059,POLOVIEW,"OPPSOSITE POLOVIEW, THE BUND SRINAGAR, KASHMIR",01942476935/01942474092,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0PONGAL,The Jammu and Kashmir Bank,JAKA0PONGAL,NON MICR,POGAL PARISTAN,"NEEL POGAL PARISTAN,RAMBAN DODA,J ",09906202040,POGAL PARISTAN,DODA,JAMMU & KASHMIR
