ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
KKBK0000680,Kotak Mahindra Bank,KKBK0000680,AWAITED,LOKHANDWALA-ANDHERI,"KOTAK MAHINDRA BANK LTD, SHOP NUMBERS 9,10 AND 11, GROUND FLOOR, WING “B”, “SILVER SPRING” PLOT NO.118, LOKHANDWALA COMPLEX, ANDHERI WEST, MUMBAI-400053",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0000681,Kotak Mahindra Bank,KKBK0000681,AWAITED,ANDHERI- KURLA ROAD,"KOTAK MAHINDRA BANK LTD, UNIT NO-2 &3, GROUND FLOOR, “ SATELLITE SILVER”, SATELLITE SILVER CO- OPERATIVE HSG SOCIETY LTD, ANDHERI -KURLA ROAD, CTS NO-1613,1613/1, ANDHERI EAST, MUMBAI-400059.",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0000682,Kotak Mahindra Bank,KKBK0000682,AWAITED,GHATKOPAR,"KOTAK MAHINDRA BANK LTD, UNIT NO.1, GROUND FLOOR “ RAJSHREE PLAZA”, RAJSHREE PLAZA PREMISES CO-OPERATIVE SOC. LIMITED, OPPOSITE SHREYAS CINEMA, LBS MARG, GHATKOPAR (WEST) MUMBAI-400086.",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0000683,Kotak Mahindra Bank,KKBK0000683,AWAITED,S V ROAD BRANCH,"KOTAK MAHINDRA BANK LTD, SHOP NO. 1 TO 5 ON THE GROUND FLOOR & BASEMENT, DATTANI CHAMBERS, DATTANI CHAMBERS CO-OPERATIVE HSG SOC. LTD, SWAMI VIVEKANAND ROAD, MALAD (WEST), MUMBAI-400064.",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0000684,Kotak Mahindra Bank,KKBK0000684,AWAITED,VIKHROLI WEST,"KOTAK MAHINDRA BANK LTD, SHOP NO.3 & SHOP NO.4, GROUND FLOOR, “ KARMA STAMBH”, NEXT TO HCC BUSINESS  PARK, LBS ROAD, VIKHROLI (WEST), MUMBAI-400079",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0000691,Kotak Mahindra Bank,KKBK0000691,440485002,NAGPUR - KINGSWAY,NAGPUR - KINGSWAY,, (0712) 5620800,NAGPUR,MAHARASHTRA
KKBK0000692,Kotak Mahindra Bank,KKBK0000692,416485002,KOLHAPUR - RAJA RAMPURI ROAD,KOLHAPUR - RAJA RAMPURI ROAD,,(0231) 6611051,KOLHAPUR,MAHARASHTRA
KKBK0000693,Kotak Mahindra Bank,KKBK0000693,431485002,AURANGABAD - JALNA ROAD,AURANGABAD - JALNA ROAD,,(0240) 6611756,AURANGABAD,MAHARASHTRA
KKBK0000694,Kotak Mahindra Bank,KKBK0000694,422485002,NASIK - THATTE NAGAR ROAD,NASIK - THATTE NAGAR ROAD,,(0253) 6617038,NASHIK,MAHARASHTRA
KKBK0000697,Kotak Mahindra Bank,KKBK0000697,425485002,JALGAON,"KOTAK MAHINDRA BANK LTD, SHOP NO. 5, GROUND FLOOR, PATEL PLAZA, M.G.ROAD, OPP. RAISONI HOSPITAL, JALGAON - 425001",,JALGAON,JALGAON,MAHARASHTRA
KKBK0000698,Kotak Mahindra Bank,KKBK0000698,431485003,"WALUJ, AURANGABAD ","KOTAK MAHINDRA BANK LTD, GROUND & FIRST FLOOR, BM HOUSE, PLOT NO. X - 30, MIDC, NEAR BAJAJ NAGAR POST OFFICE, WALUJ, AURANGABAD - 431136",,AURANGABAD,AURANGABAD,MAHARASHTRA
KKBK0000699,Kotak Mahindra Bank,KKBK0000699,AWAITED,SOYGAON BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, SAVALI BUILD, SURVEY NO. 16/17( PART) PLOT NO.6, VILLAGE SOYGAON, TALUKA MALEGAON 423203",,NASIK,NASIK,MAHARASHTRA
KKBK0000701,Kotak Mahindra Bank,KKBK0000701,403485002,PANJIM - PARK PLAZA,PANJIM - PARK PLAZA,, (0832) 2421703,NORTH GOA,GOA
KKBK0000702,Kotak Mahindra Bank,KKBK0000702,403485003,MARGAO - ISIDIRO BAPTISTA ROAD,MARGAO - ISIDIRO BAPTISTA ROAD,,(0832) 2735076,SOUTH GOA,GOA
KKBK0000721,Kotak Mahindra Bank,KKBK0000721,411485003,PUNE - VIRWANI PLAZA,PUNE - VIRWANI PLAZA,,(020) 66094041,PUNE,MAHARASHTRA
KKBK0000723,Kotak Mahindra Bank,KKBK0000723,411485002,PUNE - BHANDARKAR ROAD,PUNE - BHANDARKAR ROAD,, (020) 26333693,PUNE,MAHARASHTRA
KKBK0000724,Kotak Mahindra Bank,KKBK0000724,411485004,PUNE - KONDHAVE KHURD,PUNE - KONDHAVE KHURD,,(020) 26856103,PUNE,MAHARASHTRA
KKBK0000725,Kotak Mahindra Bank,KKBK0000725,411485006,PUNE - PIMPRI CHINCHWAD,PUNE - PIMPRI CHINCHWAD,,(020) 66204512,PUNE,MAHARASHTRA
KKBK0000726,Kotak Mahindra Bank,KKBK0000726,411485005,PUNE - AUNDH,PUNE - AUNDH,,(020) 66408210,PUNE,MAHARASHTRA
KKBK0000727,Kotak Mahindra Bank,KKBK0000727,411485007,PUNE - KHADKI,PUNE - KHADKI,,(020) 66204527,PUNE,MAHARASHTRA
KKBK0000728,Kotak Mahindra Bank,KKBK0000728,411485008,CHAKAN,"KOTAK MAHINDRA BANK LTD, SHUBHMANGAL PLAZA, TALEGAON CHOWK, PUNE-NASHIK HIGHWAY, CHAKAN, PUNE, MAHARASHTRA - 410 501.",,CHAKAN,PUNE,MAHARASHTRA
KKBK0000730,Kotak Mahindra Bank,KKBK0000730,AWAITED,RAMWADI,"KOTAK MAHINDRA BANK LTD, GROUND & MEZZANINE , “SRISHTL CHAMBERS”, “C” WING SURVEY NO.29A/1/3/5, PUNE NAGAR ROAD, PUNE-411004",,PUNE,PUNE,MAHARASHTRA
KKBK0000731,Kotak Mahindra Bank,KKBK0000731,AWAITED,KOTHRUD,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR & MEZZANINE, VIJAY SMRITI, PLOT NO. 33, CTS NO.755, OLD SURVEY NO.14/129/130/131, MAYOR COLONY, KOTHRUD PUNE",,PUNE,PUNE,MAHARASHTRA
KKBK0000732,Kotak Mahindra Bank,KKBK0000732,AWAITED,KUMTEKAR ROAD,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR , MEZZANINE FLOOR, CTS NO. 648, SADASHIV PETH , PUNE, KUMTEKAR ROAD PUNE-411030",,PUNE,PUNE,MAHARASHTRA
KKBK0000751,Kotak Mahindra Bank,KKBK0000751,452485002,INDORE - M G ROAD,INDORE - M G ROAD,,(0731) 5297501,INDORE,MADHYA PRADESH
KKBK0000753,Kotak Mahindra Bank,KKBK0000753,462485002,BHOPAL - M.P.NAGAR,BHOPAL - M.P.NAGAR,,(0755) 4061007,BHOPAL,MADHYA PRADESH
KKBK0000810,Kotak Mahindra Bank,KKBK0000810,380485004,GUJARAT - SATELLITE,GUJARAT - SATELLITE,,(079) 66310000,AHMEDABAD,GUJARAT
KKBK0000811,Kotak Mahindra Bank,KKBK0000811,380485002,AHMEDABAD-GHANTAKARNA MARKET,AHMEDABAD-GHANTAKARNA MARKET,,(079) 66060477,AHMEDABAD,GUJARAT
KKBK0000812,Kotak Mahindra Bank,KKBK0000812,380485003,AHMEDABAD - CHANDAN HOUSE,AHMEDABAD - CHANDAN HOUSE,,(079) 66614800,AHMEDABAD,GUJARAT
KKBK0000813,Kotak Mahindra Bank,KKBK0000813,384485001,GUJARAT - MEHSANA,GUJARAT - MEHSANA,,(02762) 231181,MEHSANA,GUJARAT
KKBK0000814,Kotak Mahindra Bank,KKBK0000814,383485001,GUJARAT - HIMMATNAGAR,GUJARAT - HIMMATNAGAR,,(02772) 245019,SABARKANTHA,GUJARAT
KKBK0000815,Kotak Mahindra Bank,KKBK0000815,382485021,GUJARAT-KADI,GUJARAT-KADI,,(02764) 242908,MEHSANA,GUJARAT
KKBK0000816,Kotak Mahindra Bank,KKBK0000816,384485051,GUJARAT - UNJHA,GUJARAT - UNJHA,,(02767) 253812,MEHSANA,GUJARAT
KKBK0000817,Kotak Mahindra Bank,KKBK0000817,394485051,GUJARAT - BARDOLI,GUJARAT - BARDOLI,,(02622) 224500,SURAT,GUJARAT
KKBK0000818,Kotak Mahindra Bank,KKBK0000818,363485021,GUJARAT - MORBI,GUJARAT - MORBI,,(02822) 221745,RAJKOT,GUJARAT
KKBK0000819,Kotak Mahindra Bank,KKBK0000819,393485051,GUJARAT - ANKLESHWAR,GUJARAT - ANKLESHWAR,,(02646) 227049/50,BHARUCH,GUJARAT
KKBK0000820,Kotak Mahindra Bank,KKBK0000820,396485001,GUJARAT - VALSAD,GUJARAT - VALSAD,,(02632) 259152,VALSAD,GUJARAT
KKBK0000821,Kotak Mahindra Bank,KKBK0000821,384485121,GUJARAT - VISNAGAR,GUJARAT - VISNAGAR,,(02765) 227288,SURENDRANAGAR,GUJARAT
KKBK0000822,Kotak Mahindra Bank,KKBK0000822,370485001,GANDHIDHAM - SINDHU,GANDHIDHAM - SINDHU,,(02836) 235084,KUTCH,GUJARAT
KKBK0000823,Kotak Mahindra Bank,KKBK0000823,396485111,DNH-SILVASSA,DNH-SILVASSA,,(0260) 6453694,DADRA & NAGAR HAVELI,DADRA & NAGAR HAVELI
KKBK0000824,Kotak Mahindra Bank,KKBK0000824,385485031,GUJARAT - DEESA,GUJARAT - DEESA,,(02744) 230358,BANASKANTHA,GUJARAT
KKBK0000825,Kotak Mahindra Bank,KKBK0000825,380485007,AHMEDABAD - DRIVE IN,"KOTAK MAHINDRA BANK LTD. GROUND FLOOR, ISHWAR COMPLEX, OPP. GURUKUL TOWERS,  DRIVE IN ROAD,  AHMEDABAD - 380 052 GUJARAT  ",,AHMEDABAD,AHMEDABAD,GUJARAT
KKBK0000826,Kotak Mahindra Bank,KKBK0000826,389485021,DAHOD,"KOTAK MAHINDRA BANK LTD. GROUND FLOOR, CENTRAL PARK, DURGA MILLS COMPOUND, GADI ROAD, DAHOD, PIN-389 151 GUJARAT ",,DAHOD,DAHOD,GUJARAT
KKBK0000827,Kotak Mahindra Bank,KKBK0000827,380485009,AHMEDABAD - SHAHIBAUG,"KOTAK MAHINDRA BANK LTD. SHOP NO 32, 33, 34 UPPER LEVEL ADVANCE PLAZA, SHAHIBAUG AHMEDABAD - 380 004",,AHMEDABAD,AHMEDABAD,GUJARAT
KKBK0000829,Kotak Mahindra Bank,KKBK0000829,361485002,JAMNAGAR,"KOTAK MAHINDRA BANK LTD, SUNIDHI,GROUND FLOOR, PARK COLONY, OPP SAINT ANN'S SCHOOL, PANDIT NEHRU MARG, JAMNAGAR 361008",,JAMNAGAR,JAMNAGAR,GUJARAT
KKBK0000831,Kotak Mahindra Bank,KKBK0000831,360485002,RAJKOT-RACE COURSE,RAJKOT-RACE COURSE,,(0281) 6622600,RAJKOT,GUJARAT
KKBK0000832,Kotak Mahindra Bank,KKBK0000832,388485001,ANAND - VALLABH VIDYANAGAR,ANAND - VALLABH VIDYANAGAR,,(02692) 229993,ANAND,GUJARAT
KKBK0000833,Kotak Mahindra Bank,KKBK0000833,396485070,GUJARAT - VAPI,GUJARAT - VAPI,,(0260) 2462751,VALSAD,GUJARAT
KKBK0000834,Kotak Mahindra Bank,KKBK0000834,363485001,GUJARAT - SURENDRA NAGAR,GUJARAT - SURENDRA NAGAR,,(02752) 645118,SURENDRANAGAR,GUJARAT
KKBK0000835,Kotak Mahindra Bank,KKBK0000835,365485001,AMRELI,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR AND 1ST FLOOR, PAREKH CHAMBERS, NEAR SMALL BUS STOP, DR. JIVRAJ MEHTA CHOWK, AMRELI 365601",,AMRELI,AMRELI,GUJARAT
KKBK0000836,Kotak Mahindra Bank,KKBK0000836,380485010,BODAKDEV BRANCH,"KOTAK MAHINDRA BANK LTD, PARSHWA TOWER, S. G. ROAD, BODAKDEV, AHMEDABAD, GUJARAT - 380 054.",,AHMEDABAD,AHMEDABAD,GUJARAT
KKBK0000837,Kotak Mahindra Bank,KKBK0000837,AWAITED,VATVA BRANCH,"KOTAK MAHINDRA BANK LTD, SHOP NO. 10-12, KARNAVATI INDUSTRIAL ESTATE NO.2, RAMOL CROSS ROADS, VATVA, GIDC PHASE IV, AHMEDABAD 382445",,AHMEDABAD,AHMEDABAD,GUJARAT
KKBK0000838,Kotak Mahindra Bank,KKBK0000838,380485011,NARANPURA BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, SHOP NO.9, SHIVALIK YASH, 132 FEET, RING ROAD, NARANPURA. AHMEDABAD 380013",,NARANPURA,AHMEDABAD,GUJARAT
KKBK0000839,Kotak Mahindra Bank,KKBK0000839,AWAITED,CHANDKHEDA BRANCH,"KOTAK MAHINDRA BANK LTD, CHANDKHEDA BRANCH- AHMEDABAD., SHOP NO. 16,17,18 & 19 ON THE FIRST FLOOR, SHOP NO. G 13, ON THE GROUND FLOOR, SHYAMAL COMPLEX, NEW C G ROAD, CHANDKHEDA, AHMEDABAD-382424- GUJARAT",,AHMEDABAD,AHMEDABAD,GUJARAT
KKBK0000841,Kotak Mahindra Bank,KKBK0000841,390485002,BARODA-RACE  COURSE CIRCLE,BARODA-RACE  COURSE CIRCLE,,(0265) 5520350,VADODARA,GUJARAT
KKBK0000842,Kotak Mahindra Bank,KKBK0000842,391485081,GUJARAT-BODELI,GUJARAT-BODELI,,9228004074,VADODARA,GUJARAT
KKBK0000843,Kotak Mahindra Bank,KKBK0000843,390485003,VADODARA - TARSHALI,"KOTAK MAHINDRA BANK LTD. KABIR PLAZA, SHOP NO 15-17, GROUND FLOOR, SHOP NO 11-15, 1ST FLOOR, BHAVAN’S MAKARPURA ROAD, TARSHALI VILLAGE, VADODARA, GUJARAT - 390 009.",,VADODARA,VADODARA,GUJARAT
KKBK0000844,Kotak Mahindra Bank,KKBK0000844,389485041,HALOL BRANCH,"KOTAK MAHINDRA BANK LTD, SHYAM SHARAD COMPLEX, HALOL - BARODA ROAD, (NR. BUS STAND), HALOL, GUJARAT - 389 950.",,HALOL,PANCHMAHAL,GUJARAT
KKBK0000845,Kotak Mahindra Bank,KKBK0000845,388485002,ANAND BRANCH,"KOTAK MAHINDRA BANK LTD, GR. FLR, SNATARAM SQUARE, AMUL DAIRY ROAD, ANAND, GUJARAT - 388 001.",,ANAND,ANAND,GUJARAT
KKBK0000846,Kotak Mahindra Bank,KKBK0000846,387485001,NADIAD BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, SHOP NO.3 & 4, ISCON ARCADE COLLEGE ROAD, NADIAD, DIST KHEDA GUJARAT 387001",,NADIAD,KHEDA,GUJARAT
KKBK0000847,Kotak Mahindra Bank,KKBK0000847,AWAITED,BHUJ BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, MEZANINE FLOOR , & FIST FLOOR, BLOCK #2, JUBILIEE COLONY, NEAR JUBILEE GROUND, BHUJ – 370001, DISTRICT- KUTCH, GUJARAT",,BHUJ,KUTCH,GUJARAT
KKBK0000848,Kotak Mahindra Bank,KKBK0000848,AWAITED,SIDDHPUR PATAN BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, SHOP NO.27A, 28, 28A &29, “HEERA PANNA SHOPPING CENTER” CONSTRUCTED ON LAND BEARING-CITY SURVEY NO.318/120 PAIKI,325 &326, TALUKA SIDDHPUR, DISTRICT PATAN-38415",,SIDDHPUR,PATAN,GUJARAT
KKBK0000871,Kotak Mahindra Bank,KKBK0000871,395485002,SURAT - GHOD DOR ROAD,SURAT - GHOD DOR ROAD,,(0261) 5581881,SURAT,GUJARAT
KKBK0000872,Kotak Mahindra Bank,KKBK0000872,396485061,GUJARAT - NAVSARI,GUJARAT - NAVSARI,,(02637) 241278,NAVSARI,GUJARAT
KKBK0000873,Kotak Mahindra Bank,KKBK0000873,392485001,GUJARAT - NANDALEV,GUJARAT - NANDALEV,,9228004071,BHARUCH,GUJARAT
KKBK0000874,Kotak Mahindra Bank,KKBK0000874,395485003,SURAT - HAJIRA INN,SURAT - HAJIRA INN,,(0261) 2860546,SURAT,GUJARAT
KKBK0000876,Kotak Mahindra Bank,KKBK0000876,395485004,SURAT - CLOTH MARKET (RING ROAD),SURAT - CLOTH MARKET (RING ROAD),,(0261) 6693312,SURAT,GUJARAT
KKBK0000877,Kotak Mahindra Bank,KKBK0000877,395485005,SURAT - PIPLOD,SURAT - PIPLOD,,(0261) 6533006,DAHOD,GUJARAT
KKBK0000878,Kotak Mahindra Bank,KKBK0000878,385485001,PALANPUR,"KOTAK MAHINDRA BANK LTD. GROUND FLOOR, AGRAWAL COMPLEX, PALACE ROAD, PALANPUR - 385 001,GUJARAT.",,PALANPUR,BANASKANTHA,GUJARAT
KKBK0000879,Kotak Mahindra Bank,KKBK0000879,380485008,GANDHINAGAR,KOTAK MAHINDRA BANK LTD. PLOT NO 319  SECTOR 16  G H ROAD  GANDHINAGAR - 382 016  GUJARAT,,GANDHINAGAR,GANDHINAGAR,GUJARAT
KKBK0000881,Kotak Mahindra Bank,KKBK0000881,394485502,PALSANA,"KOTAK MAHINDRA BANK LTD. GROUND FLOOR, 1,2,3 & 4, THAKORJI COMMERCIAL COMPLEX, MOUJE-PALSANA, TALLUKA- PALSANA, DIST.-SURAT, PIN- 394 315 GUJARAT ",,PALSANA,SURAT,GUJARAT
KKBK0000882,Kotak Mahindra Bank,KKBK0000882,394485071,VYARA,"KOTAK MAHINDRA BANK LTD. 1ST FLOOR, C D HOUSE, VYARA, DIST. SURAT, GUJRAT - 394 650",,VYARA,SURAT,GUJARAT
KKBK0000883,Kotak Mahindra Bank,KKBK0000883,395485007,"PUNA, SURAT ","KOTAK MAHINDRA BANK LTD , VRAJ BHUMI APARTMENT, GROUND FLOOR, SHOP NO. 2 & 3, PUNA, SURAT – 395 010",,SURAT,SURAT,GUJARAT
KKBK0000884,Kotak Mahindra Bank,KKBK0000884,395485006,SACHIN BRANCH,"KOTAK MAHINDRA BANK LTD, PLOT NO. 414/1, SACHIN, GIDC INDUSTRIAL ESTATE, SACHIN, DISTRICT SURAT 394230",,SACHIN,SURAT,GUJARAT
KKBK0000885,Kotak Mahindra Bank,KKBK0000885,395485008,KUMBHARIA ROAD BRANCH,"KOTAK MAHINDRA BANK LTD, SHOP NO.1 &2, MANSAROVER HEIGHTS, MAGOB, KUMBARIA ROAD, SURAT -395010",,SURAT,SURAT,GUJARAT
KKBK0000891,Kotak Mahindra Bank,KKBK0000891,364485001,GUJARAT - BHAVNAGAR,GUJARAT - BHAVNAGAR,,(0278) 6452201-4,BHAVNAGAR,GUJARAT
KKBK0000957,Kotak Mahindra Bank,KKBK0000957,400485013,MUMBAI - FORT,MUMBAI - FORT,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000958,Kotak Mahindra Bank,KKBK0000958,400485002,MUMBAI-NARIMAN POINT,MUMBAI-NARIMAN POINT,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000960,Kotak Mahindra Bank,KKBK0000960,400485012,MUMBAI - CHEMBUR,MUMBAI - CHEMBUR,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000961,Kotak Mahindra Bank,KKBK0000961,400485021,MUMBAI - KALBADEVI,MUMBAI - KALBADEVI,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000962,Kotak Mahindra Bank,KKBK0000962,400485017,MUMBAI - LOKHANDWALA,MUMBAI - LOKHANDWALA,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000963,Kotak Mahindra Bank,KKBK0000963,400485019,MUMBAI - PRABHADEVI,MUMBAI - PRABHADEVI,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0001340,Kotak Mahindra Bank,KKBK0001340,AWAITED,MUMBAI CURRENCY CHEST,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, ADMIN BLDG., WESTERN INDUSTRIAL CO-OP ESTATE LTD., OPP SEEPZ MAIN GATE, MIDC (MAROL), ANDHERI EAST",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0001345,Kotak Mahindra Bank,KKBK0001345,AWAITED,L J ROAD BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR,FIRST FLOOR “ GAYATRI APARTMENT”, OPPOSITE VIJAY SALES, L J ROAD, MAHIM ( WEST) MUMBAI-400016.",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0001346,Kotak Mahindra Bank,KKBK0001346,AWAITED,LBS ROAD BHANDUP BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR & FIRST FLOOR, HOTEL PRIDE, LBS ROAD, BHANDUP ( WEST), MUMBAI-400078",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0001347,Kotak Mahindra Bank,KKBK0001347,AWAITED,GOKHIVARE BRANCH,"KOTAK MAHINDRA BANK LTD, GOKHIVARE BRANCH, GROUND FLOOR, HOUSE NO.1138, NEVILLE HOUSE, VASAI ROAD (EAST), GOKHIVARE, THANE- 401208.",,GOKHIVERA,THANE,MAHARASHTRA
KKBK0001348,Kotak Mahindra Bank,KKBK0001348,AWAITED,MUMBAI CENTRAL BRANCH,"KOTAK MAHINDRA BANK LTD, MUMBAI CENTRAL BRANCH, SHOP NO. 1,2,3,4,5,6 & 7 ON GROUND FLOOR, & BASEMENT ( BELOW SHOP NO.7) “ OSCAR TOWER”, 28, MARATHA MANDIR MARG, MUMBAI CENTRAL, MUMBAI- PIN : 400 008.",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0001349,Kotak Mahindra Bank,KKBK0001349,AWAITED,BADLAPUR BRANCH,"KOTAK MAHINDRA BANK LTD, BADLAPUR BRANCH- THANE, GROUND FLOOR & MEZZANINE, SHOP NO.2,3,13 & 14,  “SHREEJI DEVELOPERS”, KATRAP NAKA, BADLAPUR – 421503 DISTRICT – THANE",,THANE,THANE,MAHARASHTRA
KKBK0001350,Kotak Mahindra Bank,KKBK0001350,AWAITED,NEW MARINE LINES BR,"KOTAK MAHINDRA BANK LTD, NEW MARINE LINES( OPP. LUBERTY CINEMA) GROUND FLOOR, SHOP NO. 2,3 & 4, FLAT NO. K-4 & FLAT NO. B “SUN CHAMBERS” 7, NEW MARINE LINES, DHOBI TALAO, MUMBAI-400020",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KKBK0001351,Kotak Mahindra Bank,KKBK0001351,AWAITED,VEERA DESAI BRANCH,"KOTAK MAHINDRA BANK LTD, SHOP NO.-1, GROUND FLOOR, WING-A “ DEV PRESITIGE” IN AZAD NAGAR PRESTIGE CO-OPERATIVE HOUSING SOCIETY LTD, AZAD NAGAR ROAD NO-3, VEERA DESAI ROAD, ANDHERI (WEST), MUMBAI-400058",,1800226022,MUMBAI,GREATER BOMBAY
KKBK0001352,Kotak Mahindra Bank,KKBK0001352,AWAITED,LBS MARG MULUND BRANCH,"KOTAK MAHINDRA BANK LTD, SHOP NO.8, GROUND FLOOR,” VIKAS PARADISE” LBS MARG, MULUND (WEST), MUMBAI-400080",,1800226022,MUMBAI,GREATER BOMBAY
KKBK0001353,Kotak Mahindra Bank,KKBK0001353,AWAITED,TEMBHI NAKA BRANCH,"KOTAK MAHINDRA BANK LTD, TEMBHI NAKA ( THANE TALAO) BRANCH GROUND FLOOR & MEZZANINE FLOOR, SHOP NO’S 4,5,6,7, “ MAYURPANKH” “MAYURPANKH CO-OPERATIVE HOUSING SOCIETY LIMITED” TEMBHI NAKA, THANE-400602",18001026022,THANE,THANE,MAHARASHTRA
KKBK0001751,Kotak Mahindra Bank,KKBK0001751,AWAITED,PAUD ROAD BRANCH PUNE,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, JYOTI MOHAN DESHMUKH TOWERS, PLOT NO-6, SURVEY NO-129, IDEAL COLONY,PAUD ROAD, KOTHRUD, PUNE",,PUNE,PUNE,MAHARASHTRA
KKBK0001829,Kotak Mahindra Bank,KKBK0001829,AWAITED,VARDHMAN NAGAR BRANCH NAGPUR,"KOTAK MAHINDRA BANK LTD, NAGPUR BRANCH, VARDHMAN NAGAR CA ROAD, ENTIRE GROUND FLOOR & FIRST FLOOR (DAL MILL), SHENDRE COMPLEX,PLOT NO-274, CENTRAL AVENUE SCHEME, LAKADGANJ LAYOUT, NAGPUR, PIN : 440008.",,1800226022,NAGPUR,NAGPUR
KKBK0001924,Kotak Mahindra Bank,KKBK0001924,AWAITED,JAYSINGPUR BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, BLOCK NO 200, 7TH LANE, GANDHI CHOWK, MAIN ROAD, JAYSINGPUR, TALUKA - SHIROL, DISTRICT - KOLHAPUR. PIN - 416101. MAHARASHTRA.",18001026022,JAYSINGPUR,KOLHAPUR,MAHARASHTRA
KKBK0001980,Kotak Mahindra Bank,KKBK0001980,AWAITED,MAHARANA PRATAP NAGAR BRANCH,"KOTAK MAHINDRA BANK LTD, MAHARANA PRATAP NAGAR BRANCH.   SHOP NUMBERS 1, 2, 3 & 4, GROUND FLOOR,  “BHAGWAT COMPLEX”. GUT NO. 81/2, BABHALGOAN ROAD, OPPOSITE RTO OFFICE, MAHARANA PRATAP NAGAR, TALUKA AND DISTRICT LATUR, MAHARASHTRA-413512.",,LATUR,LATUR,MAHARASHTRA
KKBK0001981,Kotak Mahindra Bank,KKBK0001981,AWAITED,NAGAPUR BRANCH,"KOTAK MAHINDRA BANK LTD, NAGAPUR BRANCH, ASHWINI CHAMBERS, PLOT NO.3, NEAR DR. DONGRE COMPLEX, WADGAON ROAD CHAWK, NGAR-MANMAD ROAD, NAGAPUR(CT), TAL: NAGAR, DIST: AHMEDNAGAR, MAHARASHTRA-414111",,NAGAPUR,AHMADNAGAR,MAHARASHTRA
KKBK0001982,Kotak Mahindra Bank,KKBK0001982,AWAITED,SHIVANI BRANCH,"KOTAK MAHINDRA BANK LTD, SHIVANI, MAHARASHTRA, PLOT NO.12, SHRIRAM TOWER, MURTIZAPUR ROAD, SHIVANI, AKOLA – 444104 MAHARASHTRA",,SHIVANI,AKOLA,MAHARASHTRA
KKBK0001983,Kotak Mahindra Bank,KKBK0001983,AWAITED,KUSUMBE KHURD BRANCH,"KOTAK MAHINDRA BANK LTD, PLOT NO 2, GAT NO 391/2,NEAR KUSUMBA OCTROI NAKA, KUSUMBE KHURD, AIRPORT ROAD, TALUKA: KUSUMBE, DIST : JALGAON, PIN – 425003. MAHARASHTRA.",,JALGAON,JALGAON,MAHARASHTRA
KKBK0001984,Kotak Mahindra Bank,KKBK0001984,AWAITED,TEMBHURNI BRANCH,"KOTAK MAHINDRA BANK LTD, SHOP NO. 15,16, 17, 18, 19 & 20, GROUND FLOOR, LATE VITTHALRAO SHINDE SHOPPING COMPLEX, MARKET YARD, TEMBHURNI - 413208. TALUKA - MADHA, DISTRICT - SOLAPUR. MAHARASHTRA",,TEMBHURNI,SOLAPUR,MAHARASHTRA
KKBK0001985,Kotak Mahindra Bank,KKBK0001985,AWAITED,PEN BRANCH,"KOTAK MAHINDRA BANK LTD, SHOP NO 2,3,4,5 & HALL, GROUND FLOOR, M N PATIL SAHAKAR BHAVAN, PLOT NO. C-14, MHADA COLONY, ANTORA PHATA, PEN - 402107, DISTRICT - RAIGAD, MAHARASHTRA",,PEN,RAIGAD,MAHARASHTRA
